date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",0.62,0.00,3.14,0.11,0.00,14395.0,1
"2019-05-02",0.46,0.00,3.24,0.07,0.00,86376.0,0
"2019-05-03",0.34,0.00,1.92,0.05,0.00,86379.0,0
"2019-05-04",0.46,0.00,2.49,0.07,0.00,86384.0,0
"2019-05-05",0.50,0.00,2.85,0.12,0.00,86371.0,0
"2019-05-06",0.57,0.00,2.68,0.12,0.00,86374.0,0
"2019-05-07",0.36,0.00,2.00,0.05,0.00,86377.0,0
"2019-05-08",0.32,0.00,1.83,0.04,0.00,86377.0,0
"2019-05-09",0.34,0.00,1.88,0.07,0.00,86375.0,0
"2019-05-10",0.38,0.00,2.34,0.06,0.00,86377.0,0
"2019-05-11",0.53,0.00,2.33,0.11,0.00,86372.0,0
"2019-05-12",0.46,0.00,2.36,0.09,0.00,71943.0,0
"2019-05-13",0.38,0.00,2.87,0.05,0.00,82780.0,0
"2019-05-14",0.53,0.00,2.33,0.07,0.00,86379.0,0
"2019-05-15",0.54,0.00,2.76,0.10,0.00,86379.0,0
"2019-05-16",0.53,0.00,3.53,0.08,0.00,86375.0,0
"2019-05-17",0.51,0.00,2.59,0.07,0.00,86374.0,0
"2019-05-18",0.48,0.00,4.05,0.07,0.00,86372.0,0
"2019-05-19",0.58,0.00,3.41,0.08,0.00,86378.0,0
"2019-05-20",0.42,0.00,2.72,0.08,0.00,85176.0,0
"2019-05-21",0.37,0.00,2.28,0.06,0.00,80329.0,0
"2019-05-22",0.37,0.00,2.43,0.06,0.00,86379.0,0
"2019-05-23",0.41,0.00,2.09,0.08,0.00,57544.0,1
"2019-05-24",0.38,0.00,2.48,0.06,0.00,86376.0,0
"2019-05-25",0.44,0.00,2.54,0.05,0.00,86371.0,0
"2019-05-26",0.42,0.00,2.40,0.06,0.00,86302.0,0
"2019-05-27",0.30,0.00,1.67,0.04,0.00,86378.0,0
"2019-05-28",0.31,0.00,1.55,0.04,0.00,80379.0,0
"2019-05-29",0.31,0.00,2.62,0.04,0.00,86378.0,0
"2019-05-30",0.33,0.00,1.97,0.04,0.00,86373.0,0
"2019-05-31",0.32,0.00,1.97,0.04,0.00,86379.0,0
