date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-12-01",0.89,0.00,5.17,0.33,0.00,86372.0,0
"2020-12-02",0.72,0.00,4.51,0.20,0.00,86373.0,0
"2020-12-03",0.62,0.00,4.85,0.17,0.00,86374.0,0
"2020-12-04",0.60,0.00,3.96,0.15,0.00,86375.0,0
"2020-12-05",0.61,0.00,10.44,0.23,0.00,82824.0,0
"2020-12-06",0.68,0.00,8.53,0.29,0.00,35938.0,1
"2020-12-07",0.39,0.00,2.00,0.06,0.00,86380.0,0
"2020-12-08",0.56,0.00,2.74,0.10,0.00,86375.0,0
"2020-12-09",0.28,0.00,2.14,0.03,0.00,79023.0,0
"2020-12-10",0.38,0.00,3.13,0.08,0.00,86381.0,0
"2020-12-11",0.46,0.00,3.62,0.12,0.00,86376.0,0
"2020-12-12",0.60,0.00,3.31,0.16,0.00,86370.0,0
"2020-12-13",0.50,0.00,4.34,0.10,0.00,86375.0,0
"2020-12-14",0.40,0.00,2.03,0.06,0.00,86375.0,0
"2020-12-15",0.82,0.00,4.61,0.27,0.00,86372.0,0
"2020-12-16",0.57,0.00,3.78,0.09,0.00,81057.0,0
"2020-12-17",1.22,0.00,6.38,0.39,0.00,86377.0,0
"2020-12-18",0.58,0.00,2.54,0.09,0.00,86252.0,0
"2020-12-19",0.42,0.00,2.01,0.06,0.00,86364.0,0
"2020-12-20",0.37,0.00,2.91,0.07,0.00,86374.0,0
"2020-12-21",0.38,0.00,3.06,0.06,0.00,86374.0,0
"2020-12-22",0.56,0.00,4.49,0.21,0.00,86377.0,0
"2020-12-23",0.60,0.00,4.32,0.17,0.00,86273.0,0
"2020-12-24",0.66,0.00,4.55,0.22,0.00,86376.0,0
"2020-12-25",1.09,0.00,5.86,0.39,0.00,86376.0,0
"2020-12-26",0.87,0.00,5.63,0.32,0.00,86371.0,0
"2020-12-27",0.40,0.00,2.64,0.09,0.00,86371.0,0
"2020-12-28",0.52,0.00,4.23,0.17,0.00,86371.0,0
"2020-12-29",0.91,0.00,5.67,0.35,0.00,86375.0,0
"2020-12-30",0.55,0.00,5.42,0.18,0.00,86378.0,0
"2020-12-31",0.82,0.00,7.11,0.36,0.00,86374.0,0
