date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-12-01",1.07,0.00,4.84,0.38,0.00,85665.0,0
"2016-12-02",2.21,0.00,9.88,1.72,0.00,86368.0,0
"2016-12-03",1.16,0.00,4.96,0.33,0.00,86370.0,0
"2016-12-04",1.28,0.00,3.65,0.24,0.00,86379.0,0
"2016-12-05",2.17,0.00,11.16,1.67,0.00,83644.0,0
"2016-12-06",1.41,0.02,11.24,0.74,0.00,61102.0,1
"2016-12-07",1.62,0.00,9.48,0.71,0.00,86371.0,0
"2016-12-08",1.14,0.00,3.73,0.32,0.00,86376.0,0
"2016-12-09",0.96,0.00,5.22,0.26,0.00,86368.0,0
"2016-12-10",1.29,0.00,7.26,0.46,0.00,86383.0,0
"2016-12-11",2.15,0.00,7.66,1.05,0.00,86379.0,0
"2016-12-12",1.58,0.00,6.99,0.68,0.00,83230.0,0
"2016-12-13",,,,-0.00,,0.0,1
"2016-12-14",0.75,0.00,2.60,0.17,0.00,20975.0,1
"2016-12-15",2.02,0.01,10.91,2.05,0.00,86380.0,0
"2016-12-16",4.48,0.01,17.43,4.86,0.01,79216.0,0
"2016-12-17",2.14,0.00,10.46,1.89,0.00,79165.0,0
"2016-12-18",1.30,0.00,3.10,0.22,0.00,86375.0,0
"2016-12-19",1.29,0.00,4.01,0.24,0.00,86379.0,0
"2016-12-20",1.15,0.00,4.08,0.30,0.00,86365.0,0
"2016-12-21",2.02,0.00,8.95,1.51,0.00,86380.0,0
"2016-12-22",0.97,0.00,3.91,0.17,0.00,86371.0,0
"2016-12-23",1.13,0.00,6.88,0.44,0.00,86374.0,0
"2016-12-24",1.60,0.01,7.56,0.96,0.00,86262.0,0
"2016-12-25",2.06,0.00,10.07,1.82,0.00,86380.0,0
"2016-12-26",1.23,0.00,4.81,0.34,0.00,86370.0,0
"2016-12-27",1.34,0.00,3.77,0.27,0.00,86375.0,0
"2016-12-28",1.35,0.00,5.80,0.57,0.00,86370.0,0
"2016-12-29",1.32,0.00,3.43,0.21,0.00,85709.0,0
"2016-12-30",1.22,0.01,2.79,0.16,0.00,86371.0,0
"2016-12-31",1.40,0.00,4.88,0.29,0.00,86378.0,0
