date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-05-01",1.23,0.00,6.76,0.34,0.00,86372.0,0
"2018-05-02",0.75,0.00,3.36,0.16,0.00,86366.0,0
"2018-05-03",0.72,0.00,3.49,0.21,0.00,86369.0,0
"2018-05-04",0.99,0.00,6.55,0.58,0.00,86375.0,0
"2018-05-05",0.70,0.00,4.00,0.26,0.00,86379.0,0
"2018-05-06",0.95,0.00,4.17,0.31,0.00,86373.0,0
"2018-05-07",1.03,0.00,5.27,0.32,0.00,86366.0,0
"2018-05-08",0.73,0.00,4.07,0.18,0.00,86374.0,0
"2018-05-09",0.94,0.00,2.81,0.16,0.00,86374.0,0
"2018-05-10",1.25,0.00,5.01,0.38,0.00,86373.0,0
"2018-05-11",0.70,0.00,3.31,0.25,0.00,86371.0,0
"2018-05-12",0.63,0.00,3.42,0.20,0.00,86373.0,0
"2018-05-13",0.75,0.00,3.50,0.24,0.00,86376.0,0
"2018-05-14",0.67,0.00,3.15,0.16,0.00,86374.0,0
"2018-05-15",0.78,0.00,3.56,0.22,0.00,86373.0,0
"2018-05-16",0.77,0.00,4.39,0.23,0.00,86370.0,0
"2018-05-17",0.88,0.00,4.20,0.18,0.00,86370.0,0
"2018-05-18",1.33,0.00,3.92,0.25,0.00,86374.0,0
"2018-05-19",0.93,0.00,4.41,0.23,0.00,82235.0,0
"2018-05-20",0.71,0.00,3.76,0.20,0.00,86170.0,0
"2018-05-21",0.58,0.00,2.74,0.14,0.00,86374.0,0
"2018-05-22",0.48,0.00,2.60,0.08,0.00,86369.0,0
"2018-05-23",0.39,0.00,2.21,0.07,0.00,86376.0,0
"2018-05-24",0.36,0.00,1.65,0.03,0.00,62697.0,1
"2018-05-25",,,,-0.00,,0.0,1
"2018-05-26",,,,-0.00,,0.0,1
"2018-05-27",,,,-0.00,,0.0,1
"2018-05-28",,,,-0.00,,0.0,1
"2018-05-29",,,,-0.00,,0.0,1
"2018-05-30",,,,-0.00,,0.0,1
"2018-05-31",0.45,0.00,2.55,0.07,0.00,38542.0,1
