date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",0.32,0.00,1.64,0.04,0.00,86379.0,0
"2018-09-02",0.36,0.00,1.61,0.05,0.00,86375.0,0
"2018-09-03",0.38,0.00,1.68,0.05,0.00,86378.0,0
"2018-09-04",0.34,0.00,1.48,0.03,0.00,86374.0,0
"2018-09-05",0.29,0.00,1.50,0.03,0.00,86373.0,0
"2018-09-06",0.33,0.00,1.43,0.04,0.00,86374.0,0
"2018-09-07",0.33,0.00,1.52,0.04,0.00,86377.0,0
"2018-09-08",0.33,0.00,1.57,0.03,0.00,86375.0,0
"2018-09-09",0.39,0.00,2.50,0.08,0.00,86377.0,0
"2018-09-10",0.37,0.00,1.79,0.05,0.00,86371.0,0
"2018-09-11",0.31,0.00,1.36,0.03,0.00,86367.0,0
"2018-09-12",0.35,0.00,1.63,0.04,0.00,83560.0,0
"2018-09-13",0.36,0.00,1.69,0.04,0.00,86372.0,0
"2018-09-14",0.40,0.00,3.04,0.06,0.00,86371.0,0
"2018-09-15",0.52,0.00,4.61,0.10,0.00,86377.0,0
"2018-09-16",0.53,0.00,3.16,0.09,0.00,86368.0,0
"2018-09-17",0.41,0.00,1.93,0.05,0.00,86372.0,0
"2018-09-18",0.31,0.00,1.65,0.03,0.00,86373.0,0
"2018-09-19",0.33,0.00,2.69,0.05,0.00,86371.0,0
"2018-09-20",0.36,0.00,1.76,0.05,0.00,86377.0,0
"2018-09-21",0.36,0.00,2.18,0.06,0.00,86299.0,0
"2018-09-22",0.32,0.00,2.04,0.05,0.00,86374.0,0
"2018-09-23",0.29,0.00,1.15,0.02,0.00,86368.0,0
"2018-09-24",0.31,0.00,1.24,0.03,0.00,86375.0,0
"2018-09-25",0.33,0.00,1.55,0.03,0.00,86374.0,0
"2018-09-26",0.37,0.00,2.52,0.04,0.00,86371.0,0
"2018-09-27",0.37,0.00,1.85,0.05,0.00,86376.0,0
"2018-09-28",0.29,0.00,1.07,0.02,0.00,86374.0,0
"2018-09-29",0.35,0.00,1.75,0.04,0.00,86371.0,0
"2018-09-30",0.36,0.00,1.22,0.04,0.00,86372.0,0
