date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-05-01",0.59,0.00,3.42,0.11,0.00,86375.0,0
"2018-05-02",0.72,0.00,5.75,0.28,0.00,86378.0,0
"2018-05-03",0.50,0.00,4.40,0.14,0.00,86374.0,0
"2018-05-04",0.61,0.00,6.14,0.25,0.00,86373.0,0
"2018-05-05",1.00,0.00,5.62,0.37,0.00,86372.0,0
"2018-05-06",0.36,0.00,1.82,0.04,0.00,86378.0,0
"2018-05-07",0.58,0.00,3.27,0.11,0.00,78213.0,0
"2018-05-08",0.50,0.00,3.21,0.17,0.00,86372.0,0
"2018-05-09",0.51,0.00,3.25,0.12,0.00,86376.0,0
"2018-05-10",0.53,0.00,3.92,0.23,0.00,86375.0,0
"2018-05-11",0.66,0.00,3.82,0.19,0.00,86373.0,0
"2018-05-12",0.40,0.00,2.60,0.06,0.00,86374.0,0
"2018-05-13",0.46,0.00,3.22,0.12,0.00,86374.0,0
"2018-05-14",0.49,0.00,2.97,0.13,0.00,86378.0,0
"2018-05-15",0.46,0.00,3.19,0.10,0.00,86375.0,0
"2018-05-16",0.49,0.00,2.72,0.09,0.00,86374.0,0
"2018-05-17",0.31,0.00,2.07,0.05,0.00,86381.0,0
"2018-05-18",0.53,0.00,2.81,0.09,0.00,86371.0,0
"2018-05-19",0.41,0.00,2.57,0.06,0.00,86370.0,0
"2018-05-20",0.40,0.00,2.94,0.07,0.00,86374.0,0
"2018-05-21",0.43,0.00,2.41,0.06,0.00,81808.0,0
"2018-05-22",0.32,0.00,1.97,0.03,0.00,85306.0,0
"2018-05-23",0.47,0.00,3.69,0.09,0.00,86373.0,0
"2018-05-24",0.48,0.00,3.21,0.08,0.00,86374.0,0
"2018-05-25",0.41,0.00,4.22,0.11,0.00,86288.0,0
"2018-05-26",0.32,0.00,1.77,0.04,0.00,86371.0,0
"2018-05-27",0.66,0.00,3.36,0.10,0.00,86380.0,0
"2018-05-28",0.36,0.00,1.67,0.04,0.00,86373.0,0
"2018-05-29",0.39,0.00,2.13,0.05,0.00,86373.0,0
"2018-05-30",0.39,0.00,1.69,0.05,0.00,86371.0,0
"2018-05-31",0.40,0.00,2.35,0.06,0.00,86369.0,0
