date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",0.93,0.00,3.65,0.22,0.00,78225.0,0
"2021-10-02",1.10,0.00,8.01,0.54,0.00,86372.0,0
"2021-10-03",1.02,0.00,8.29,0.59,0.00,86356.0,0
"2021-10-04",1.04,0.00,8.17,0.54,0.00,86352.0,0
"2021-10-05",0.92,0.00,6.64,0.36,0.00,86335.0,0
"2021-10-06",1.10,0.00,8.00,0.64,0.00,86366.0,0
"2021-10-07",0.72,0.00,5.38,0.20,0.00,86366.0,0
"2021-10-08",0.48,0.00,3.96,0.09,0.00,86354.0,0
"2021-10-09",0.71,0.00,6.02,0.40,0.00,86372.0,0
"2021-10-10",1.31,0.00,7.56,0.58,0.00,82748.0,0
"2021-10-11",0.85,0.00,6.31,0.40,0.00,86374.0,0
"2021-10-12",0.78,0.00,5.01,0.41,0.00,75576.0,0
"2021-10-13",0.83,0.00,7.20,0.52,0.00,82767.0,0
"2021-10-14",0.84,0.00,5.54,0.38,0.00,86366.0,0
"2021-10-15",1.43,0.00,8.40,0.65,0.00,77070.0,0
"2021-10-16",0.86,0.00,6.21,0.33,0.00,85476.0,0
"2021-10-17",0.84,0.00,6.38,0.30,0.00,86375.0,0
"2021-10-18",0.71,0.00,3.46,0.14,0.00,86374.0,0
"2021-10-19",0.85,0.00,5.90,0.34,0.00,81940.0,0
"2021-10-20",0.76,0.00,5.96,0.34,0.00,82767.0,0
"2021-10-21",0.96,0.00,9.25,0.71,0.00,81934.0,0
"2021-10-22",0.82,0.00,4.92,0.25,0.00,79166.0,0
"2021-10-23",1.32,0.00,8.22,0.73,0.00,86377.0,0
"2021-10-24",0.82,0.00,7.44,0.41,0.00,86367.0,0
"2021-10-25",0.94,0.00,7.17,0.48,0.00,86345.0,0
"2021-10-26",1.01,0.00,6.82,0.51,0.00,86286.0,0
"2021-10-27",1.85,0.00,12.62,1.48,0.00,82778.0,0
"2021-10-28",1.11,0.00,8.78,0.68,0.00,86375.0,0
"2021-10-29",1.20,0.00,8.83,0.74,0.00,84471.0,0
"2021-10-30",1.39,0.00,8.17,0.70,0.00,86355.0,0
"2021-10-31",0.94,0.00,6.43,0.39,0.00,86372.0,0
