date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-12-01",4.24,0.01,12.74,3.88,0.01,86376.0,0
"2018-12-02",5.27,0.17,23.19,2.52,0.01,86174.0,0
"2018-12-03",3.14,0.43,8.47,0.95,0.00,86379.0,0
"2018-12-04",2.32,0.09,6.29,0.63,0.00,86373.0,0
"2018-12-05",3.29,0.71,12.15,2.38,0.01,86372.0,0
"2018-12-06",3.52,0.01,11.96,2.37,0.01,86365.0,0
"2018-12-07",1.48,0.00,5.50,0.47,0.00,86376.0,0
"2018-12-08",1.74,0.05,6.85,0.93,0.00,86376.0,0
"2018-12-09",1.42,0.00,5.99,0.73,0.00,86375.0,0
"2018-12-10",1.48,0.00,6.76,1.27,0.00,86371.0,0
"2018-12-11",5.07,1.07,11.61,2.56,0.01,86370.0,0
"2018-12-12",2.72,0.02,7.93,0.76,0.00,86376.0,0
"2018-12-13",3.65,0.01,13.43,3.99,0.01,86370.0,0
"2018-12-14",3.69,0.79,11.06,1.89,0.00,86379.0,0
"2018-12-15",1.24,0.00,4.70,0.42,0.00,86381.0,0
"2018-12-16",1.80,0.04,6.03,0.56,0.00,86373.0,0
"2018-12-17",1.64,0.00,6.62,1.19,0.00,86373.0,0
"2018-12-18",4.30,0.65,11.49,1.86,0.00,86373.0,0
"2018-12-19",5.18,0.49,11.30,2.75,0.01,86373.0,0
"2018-12-20",3.67,0.03,13.38,4.66,0.01,85185.0,0
"2018-12-21",1.97,0.03,10.06,0.96,0.00,86373.0,0
"2018-12-22",2.78,0.02,9.11,2.28,0.01,82776.0,0
"2018-12-23",2.11,0.12,8.51,1.68,0.00,86372.0,0
"2018-12-24",4.83,1.16,11.47,1.72,0.00,86369.0,0
"2018-12-25",2.24,0.01,8.47,1.19,0.00,86373.0,0
"2018-12-26",2.79,0.38,9.45,1.55,0.00,86368.0,0
"2018-12-27",5.76,0.32,16.04,3.95,0.01,79559.0,0
"2018-12-28",4.92,0.60,11.74,2.04,0.00,86372.0,0
"2018-12-29",2.21,0.08,7.32,0.81,0.00,86369.0,0
"2018-12-30",5.67,1.53,15.27,2.79,0.01,86373.0,0
"2018-12-31",4.01,0.00,12.01,5.09,0.01,86376.0,0
