date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",1.34,0.00,6.84,0.63,0.00,86377.0,0
"2020-03-02",2.18,0.00,8.98,0.81,0.00,86376.0,0
"2020-03-03",1.72,0.00,7.79,0.63,0.00,86379.0,0
"2020-03-04",0.95,0.00,4.84,0.43,0.00,86324.0,0
"2020-03-05",1.25,0.00,5.80,0.45,0.00,86375.0,0
"2020-03-06",1.97,0.00,8.86,1.56,0.00,86375.0,0
"2020-03-07",1.37,0.00,4.80,0.39,0.00,86376.0,0
"2020-03-08",1.15,0.00,5.82,0.47,0.00,85809.0,0
"2020-03-09",1.81,0.02,7.17,0.55,0.00,86370.0,0
"2020-03-10",2.02,0.04,6.18,0.43,0.00,86374.0,0
"2020-03-11",1.28,0.00,4.16,0.27,0.00,86373.0,0
"2020-03-12",2.03,0.01,8.72,0.70,0.00,86370.0,0
"2020-03-13",1.50,0.00,7.24,0.74,0.00,86225.0,0
"2020-03-14",0.97,0.00,4.54,0.33,0.00,86374.0,0
"2020-03-15",1.08,0.00,4.64,0.55,0.00,86374.0,0
"2020-03-16",1.17,0.00,4.89,0.34,0.00,86370.0,0
"2020-03-17",0.80,0.00,3.23,0.17,0.00,86368.0,0
"2020-03-18",1.35,0.00,6.03,0.46,0.00,86366.0,0
"2020-03-19",1.80,0.00,5.32,0.35,0.00,86371.0,0
"2020-03-20",2.21,0.05,9.97,0.60,0.00,86375.0,0
"2020-03-21",1.22,0.00,4.43,0.42,0.00,86369.0,0
"2020-03-22",1.05,0.00,5.89,0.30,0.00,86374.0,0
"2020-03-23",1.67,0.01,5.43,0.34,0.00,86373.0,0
"2020-03-24",1.68,0.01,8.38,0.91,0.00,86373.0,0
"2020-03-25",1.63,0.00,4.99,0.37,0.00,85296.0,0
"2020-03-26",1.21,0.00,4.97,0.44,0.00,86371.0,0
"2020-03-27",1.72,0.03,5.27,0.35,0.00,86374.0,0
"2020-03-28",1.93,0.03,7.82,0.54,0.00,86376.0,0
"2020-03-29",1.73,0.00,7.10,0.71,0.00,86373.0,0
"2020-03-30",0.98,0.00,3.46,0.27,0.00,86378.0,0
"2020-03-31",1.56,0.00,8.95,1.13,0.00,86376.0,0
