date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",2.52,0.01,10.75,3.29,0.01,41372.0,1
"2021-09-02",2.69,0.27,5.38,0.58,0.01,7570.0,1
"2021-09-03",2.20,0.00,11.67,2.56,0.01,86340.0,0
"2021-09-04",2.80,0.00,13.47,2.65,0.01,86354.0,0
"2021-09-05",5.08,0.01,16.42,7.16,0.01,86371.0,0
"2021-09-06",5.34,0.06,17.64,5.72,0.01,86353.0,0
"2021-09-07",4.11,0.00,14.58,4.82,0.01,86094.0,0
"2021-09-08",2.27,0.00,8.04,0.88,0.00,86313.0,0
"2021-09-09",3.79,0.01,16.58,7.44,0.01,71122.0,0
"2021-09-10",2.54,0.02,9.05,1.30,0.00,86369.0,0
"2021-09-11",4.19,0.00,19.73,3.32,0.01,86356.0,0
"2021-09-12",3.94,0.02,15.44,3.69,0.01,86346.0,0
"2021-09-13",5.48,0.01,19.73,11.92,0.01,86351.0,0
"2021-09-14",3.52,0.00,15.16,4.67,0.01,75560.0,0
"2021-09-15",6.80,0.02,18.52,7.24,0.01,79151.0,0
"2021-09-16",4.75,0.01,15.61,4.94,0.01,86334.0,0
"2021-09-17",3.21,0.00,13.37,3.79,0.01,86360.0,0
"2021-09-18",3.72,0.00,16.40,6.37,0.01,86348.0,0
"2021-09-19",10.13,1.16,25.51,15.83,0.01,86357.0,0
"2021-09-20",8.14,1.21,20.19,6.31,0.01,86324.0,0
"2021-09-21",3.00,0.00,12.86,2.17,0.01,86350.0,0
"2021-09-22",6.50,0.00,16.61,5.14,0.01,86355.0,0
"2021-09-23",4.29,0.04,17.51,5.36,0.01,86353.0,0
"2021-09-24",3.10,0.04,11.52,2.36,0.01,86356.0,0
"2021-09-25",3.28,0.01,13.71,3.68,0.01,86354.0,0
"2021-09-26",6.27,0.09,17.76,8.21,0.01,86355.0,0
"2021-09-27",2.39,0.00,11.40,1.97,0.00,86348.0,0
"2021-09-28",2.40,0.00,9.06,1.91,0.00,86335.0,0
"2021-09-29",4.08,0.00,12.53,3.70,0.01,85555.0,0
"2021-09-30",1.85,0.00,8.09,1.85,0.00,86353.0,0
