date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-01-01",1.31,0.00,4.00,0.29,0.00,86370.0,0
"2016-01-02",1.19,0.00,3.68,0.22,0.00,86374.0,0
"2016-01-03",0.93,0.00,2.36,0.14,0.00,86376.0,0
"2016-01-04",1.10,0.00,5.12,0.29,0.00,86377.0,0
"2016-01-05",1.28,0.00,5.66,0.59,0.00,86374.0,0
"2016-01-06",1.09,0.01,6.19,0.37,0.00,86374.0,0
"2016-01-07",1.14,0.00,5.63,0.43,0.00,86378.0,0
"2016-01-08",2.03,0.05,6.73,0.79,0.00,86213.0,0
"2016-01-09",1.10,0.00,3.91,0.23,0.00,86370.0,0
"2016-01-10",1.16,0.00,3.83,0.33,0.00,86377.0,0
"2016-01-11",1.29,0.01,3.99,0.28,0.00,86252.0,0
"2016-01-12",1.36,0.00,10.75,0.21,0.00,80966.0,0
"2016-01-13",1.53,0.00,3.82,0.20,0.00,86374.0,0
"2016-01-14",2.44,0.01,13.32,3.30,0.01,86372.0,0
"2016-01-15",1.26,0.01,7.09,0.45,0.00,86273.0,0
"2016-01-16",1.66,0.01,8.85,1.21,0.00,86111.0,0
"2016-01-17",1.37,0.00,6.41,0.47,0.00,86377.0,0
"2016-01-18",1.19,0.01,3.88,0.31,0.00,86375.0,0
"2016-01-19",1.19,0.00,4.77,0.38,0.00,86371.0,0
"2016-01-20",2.53,0.01,12.64,2.64,0.01,86378.0,0
"2016-01-21",1.37,0.00,4.53,0.36,0.00,86376.0,0
"2016-01-22",1.33,0.01,3.57,0.21,0.00,86376.0,0
"2016-01-23",1.32,0.00,6.19,0.35,0.00,86368.0,0
"2016-01-24",1.50,0.00,10.15,1.30,0.00,86376.0,0
"2016-01-25",1.21,0.00,3.50,0.31,0.00,86377.0,0
"2016-01-26",1.33,0.00,3.81,0.27,0.00,86375.0,0
"2016-01-27",1.30,0.00,3.63,0.24,0.00,86144.0,0
"2016-01-28",1.21,0.01,3.40,0.19,0.00,86310.0,0
"2016-01-29",1.43,0.00,5.85,0.44,0.00,84154.0,0
"2016-01-30",2.17,0.01,10.15,1.72,0.00,86371.0,0
"2016-01-31",1.33,0.00,4.02,0.27,0.00,86373.0,0
