date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-08-01",1.02,0.00,6.14,0.53,0.00,86375.0,0
"2021-08-02",0.90,0.00,5.37,0.44,0.00,86376.0,0
"2021-08-03",0.85,0.00,5.53,0.36,0.00,86374.0,0
"2021-08-04",0.89,0.00,5.60,0.35,0.00,86371.0,0
"2021-08-05",0.99,0.00,5.68,0.50,0.00,86374.0,0
"2021-08-06",1.00,0.00,5.25,0.47,0.00,86373.0,0
"2021-08-07",0.90,0.00,5.38,0.36,0.00,86371.0,0
"2021-08-08",0.96,0.00,6.07,0.39,0.00,86218.0,0
"2021-08-09",0.99,0.00,5.68,0.40,0.00,86369.0,0
"2021-08-10",0.98,0.00,5.30,0.38,0.00,86374.0,0
"2021-08-11",0.98,0.00,5.36,0.41,0.00,86371.0,0
"2021-08-12",0.97,0.00,6.36,0.46,0.00,86369.0,0
"2021-08-13",0.97,0.00,5.67,0.38,0.00,86376.0,0
"2021-08-14",0.97,0.00,6.05,0.47,0.00,86374.0,0
"2021-08-15",0.89,0.00,5.48,0.45,0.00,86371.0,0
"2021-08-16",0.89,0.00,5.05,0.40,0.00,86369.0,0
"2021-08-17",0.82,0.00,5.21,0.39,0.00,86278.0,0
"2021-08-18",0.90,0.00,5.76,0.53,0.00,86373.0,0
"2021-08-19",0.92,0.00,6.54,0.43,0.00,86289.0,0
"2021-08-20",0.77,0.00,4.90,0.28,0.00,86371.0,0
"2021-08-21",0.77,0.00,5.26,0.31,0.00,86372.0,0
"2021-08-22",0.96,0.00,6.42,0.46,0.00,86374.0,0
"2021-08-23",0.91,0.00,7.12,0.38,0.00,86369.0,0
"2021-08-24",1.00,0.00,5.32,0.42,0.00,86371.0,0
"2021-08-25",0.94,0.00,5.16,0.39,0.00,86378.0,0
"2021-08-26",0.93,0.00,6.10,0.34,0.00,86371.0,0
"2021-08-27",0.93,0.01,5.63,0.37,0.00,86375.0,0
"2021-08-28",0.95,0.00,4.69,0.30,0.00,86374.0,0
"2021-08-29",1.00,0.00,5.01,0.33,0.00,86371.0,0
"2021-08-30",0.92,0.00,6.13,0.32,0.00,86377.0,0
"2021-08-31",1.07,0.00,6.51,0.36,0.00,86374.0,0
