date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-06-01",0.39,0.00,3.50,0.09,0.00,86383.0,0
"2019-06-02",0.40,0.00,3.52,0.10,0.00,86376.0,0
"2019-06-03",0.49,0.00,4.33,0.12,0.00,86371.0,0
"2019-06-04",0.43,0.00,3.94,0.12,0.00,86374.0,0
"2019-06-05",0.41,0.00,2.30,0.05,0.00,86376.0,0
"2019-06-06",0.40,0.00,3.02,0.09,0.00,86379.0,0
"2019-06-07",0.36,0.00,2.32,0.05,0.00,86379.0,0
"2019-06-08",0.32,0.00,2.59,0.04,0.00,86377.0,0
"2019-06-09",0.36,0.00,1.68,0.05,0.00,77201.0,0
"2019-06-10",0.37,0.00,2.64,0.07,0.00,86383.0,0
"2019-06-11",0.43,0.00,2.52,0.09,0.00,86368.0,0
"2019-06-12",0.42,0.00,2.22,0.07,0.00,86372.0,0
"2019-06-13",0.46,0.00,3.72,0.13,0.00,86376.0,0
"2019-06-14",0.53,0.00,3.88,0.14,0.00,86366.0,0
"2019-06-15",0.47,0.00,3.32,0.09,0.00,86373.0,0
"2019-06-16",0.44,0.00,3.30,0.11,0.00,86375.0,0
"2019-06-17",0.47,0.00,3.56,0.11,0.00,86379.0,0
"2019-06-18",0.52,0.00,4.53,0.15,0.00,86375.0,0
"2019-06-19",0.56,0.00,4.47,0.11,0.00,86375.0,0
"2019-06-20",0.49,0.00,3.71,0.10,0.00,86381.0,0
"2019-06-21",0.42,0.00,3.46,0.09,0.00,86368.0,0
"2019-06-22",0.42,0.00,4.45,0.12,0.00,86384.0,0
"2019-06-23",0.50,0.00,3.69,0.10,0.00,86357.0,0
"2019-06-24",0.44,0.00,3.27,0.10,0.00,86378.0,0
"2019-06-25",0.40,0.00,3.34,0.07,0.00,86381.0,0
"2019-06-26",0.33,0.00,2.48,0.04,0.00,86375.0,0
"2019-06-27",0.35,0.00,3.62,0.05,0.00,84686.0,0
"2019-06-28",0.35,0.00,3.17,0.06,0.00,86329.0,0
"2019-06-29",0.39,0.00,2.47,0.07,0.00,86377.0,0
"2019-06-30",0.37,0.00,2.66,0.07,0.00,86375.0,0
