date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-11-01",1.22,0.00,5.30,0.50,0.00,86373.0,0
"2016-11-02",0.66,0.00,4.87,0.24,0.00,86373.0,0
"2016-11-03",0.72,0.00,2.95,0.11,0.00,86378.0,0
"2016-11-04",0.82,0.00,4.07,0.17,0.00,86372.0,0
"2016-11-05",0.65,0.00,2.76,0.09,0.00,86375.0,0
"2016-11-06",0.72,0.00,4.41,0.16,0.00,86378.0,0
"2016-11-07",0.49,0.00,2.77,0.09,0.00,86368.0,0
"2016-11-08",0.43,0.00,2.63,0.07,0.00,86373.0,0
"2016-11-09",0.67,0.00,4.05,0.13,0.00,86368.0,0
"2016-11-10",1.01,0.00,4.68,0.24,0.00,86374.0,0
"2016-11-11",1.17,0.00,5.21,0.39,0.00,86377.0,0
"2016-11-12",0.97,0.00,4.19,0.24,0.00,86374.0,0
"2016-11-13",0.53,0.00,2.94,0.11,0.00,86375.0,0
"2016-11-14",0.54,0.00,3.65,0.10,0.00,86373.0,0
"2016-11-15",0.47,0.00,2.75,0.08,0.00,86370.0,0
"2016-11-16",0.67,0.00,4.69,0.17,0.00,86375.0,0
"2016-11-17",0.74,0.00,3.73,0.15,0.00,86371.0,0
"2016-11-18",0.50,0.00,3.08,0.11,0.00,86368.0,0
"2016-11-19",0.87,0.00,7.87,0.66,0.00,86371.0,0
"2016-11-20",1.76,0.00,9.86,0.97,0.00,86366.0,0
"2016-11-21",1.43,0.00,8.62,0.57,0.00,86375.0,0
"2016-11-22",1.14,0.00,5.42,0.44,0.00,86376.0,0
"2016-11-23",0.73,0.00,4.79,0.31,0.00,86268.0,0
"2016-11-24",0.76,0.00,4.70,0.27,0.00,86370.0,0
"2016-11-25",0.89,0.00,5.77,0.58,0.00,86375.0,0
"2016-11-26",1.12,0.00,7.43,0.44,0.00,86377.0,0
"2016-11-27",0.86,0.00,4.28,0.27,0.00,86365.0,0
"2016-11-28",1.11,0.00,7.74,0.73,0.00,86381.0,0
"2016-11-29",1.54,0.00,9.29,1.35,0.00,86373.0,0
"2016-11-30",0.68,0.00,5.92,0.26,0.00,86374.0,0
