date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",3.05,0.40,9.70,1.44,0.00,73690.0,0
"2019-09-02",4.71,1.76,11.33,1.40,0.00,85669.0,0
"2019-09-03",3.18,0.01,9.06,2.12,0.00,86360.0,0
"2019-09-04",1.89,0.02,7.66,0.73,0.00,86354.0,0
"2019-09-05",1.86,0.00,5.51,0.76,0.00,86372.0,0
"2019-09-06",4.92,0.01,11.99,3.06,0.01,86303.0,0
"2019-09-07",3.33,0.37,10.54,1.52,0.00,86362.0,0
"2019-09-08",4.34,0.34,11.35,3.13,0.01,86344.0,0
"2019-09-09",4.20,0.05,11.61,2.13,0.00,86362.0,0
"2019-09-10",1.76,0.00,7.78,0.74,0.00,86331.0,0
"2019-09-11",1.65,0.00,5.16,0.66,0.00,86362.0,0
"2019-09-12",1.89,0.04,7.38,0.76,0.00,86364.0,0
"2019-09-13",1.41,0.00,21.63,1.45,0.00,85479.0,0
"2019-09-14",1.46,0.00,5.46,0.70,0.00,86363.0,0
"2019-09-15",1.78,0.00,5.31,0.51,0.00,86345.0,0
"2019-09-16",2.98,0.01,27.17,3.63,0.01,72347.0,1
"2019-09-17",2.48,0.00,16.58,3.64,0.01,73264.0,0
"2019-09-18",5.06,0.00,22.83,16.97,0.02,65580.0,1
"2019-09-19",1.50,0.01,6.63,0.57,0.00,79917.0,0
"2019-09-20",2.10,0.09,4.51,0.53,0.00,86349.0,0
"2019-09-21",1.25,0.00,3.45,0.35,0.00,86356.0,0
"2019-09-22",1.68,0.01,4.90,0.75,0.00,86347.0,0
"2019-09-23",2.24,0.02,4.16,0.65,0.00,82314.0,0
"2019-09-24",2.89,0.23,5.09,0.67,0.00,84311.0,0
"2019-09-25",1.82,0.01,6.88,1.26,0.00,86365.0,0
"2019-09-26",1.75,0.00,4.90,0.51,0.00,86357.0,0
"2019-09-27",2.05,0.01,5.50,0.90,0.00,86142.0,0
"2019-09-28",3.82,0.00,8.71,3.18,0.01,86351.0,0
"2019-09-29",4.34,1.98,9.55,0.94,0.00,86359.0,0
"2019-09-30",5.55,1.65,12.03,1.48,0.00,86335.0,0
