date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-01-01",1.39,0.00,7.00,0.57,0.00,86365.0,0
"2022-01-02",2.72,0.01,11.45,4.32,0.01,86375.0,0
"2022-01-03",1.59,0.00,6.11,0.80,0.00,86374.0,0
"2022-01-04",5.10,0.01,19.57,12.50,0.01,86370.0,0
"2022-01-05",4.02,0.00,15.83,9.25,0.01,86367.0,0
"2022-01-06",2.80,0.14,10.22,2.86,0.01,86370.0,0
"2022-01-07",1.61,0.00,5.27,0.73,0.00,86366.0,0
"2022-01-08",4.72,0.00,14.56,9.43,0.01,86373.0,0
"2022-01-09",2.30,0.03,12.90,3.62,0.01,86368.0,0
"2022-01-10",1.79,0.00,4.99,0.60,0.00,86365.0,0
"2022-01-11",2.81,0.01,14.53,2.90,0.01,86370.0,0
"2022-01-12",3.58,0.02,13.84,4.84,0.01,86367.0,0
"2022-01-13",2.07,0.01,10.05,1.42,0.00,86365.0,0
"2022-01-14",6.32,0.04,20.97,18.44,0.01,86368.0,0
"2022-01-15",3.37,0.03,15.08,6.65,0.01,86372.0,0
"2022-01-16",4.59,0.01,14.27,5.62,0.01,86373.0,0
"2022-01-17",1.84,0.01,7.49,1.09,0.00,86371.0,0
"2022-01-18",2.79,0.00,10.43,3.53,0.01,86369.0,0
"2022-01-19",3.07,0.04,8.62,2.66,0.01,86371.0,0
"2022-01-20",1.52,0.01,4.31,0.33,0.00,86366.0,0
"2022-01-21",3.12,0.00,11.62,6.72,0.01,86370.0,0
"2022-01-22",2.72,0.01,14.24,4.64,0.01,86375.0,0
"2022-01-23",3.24,0.08,8.17,1.62,0.00,86368.0,0
"2022-01-24",3.55,0.01,9.68,2.65,0.01,86377.0,0
"2022-01-25",2.91,0.00,12.28,4.25,0.01,86367.0,0
"2022-01-26",1.70,0.01,11.23,1.50,0.00,86370.0,0
"2022-01-27",3.77,0.00,13.15,4.76,0.01,86368.0,0
"2022-01-28",3.08,0.01,10.88,3.31,0.01,86372.0,0
"2022-01-29",3.13,0.00,13.72,4.21,0.01,86371.0,0
"2022-01-30",1.70,0.00,4.37,0.50,0.00,86373.0,0
"2022-01-31",2.31,0.00,16.95,4.47,0.01,86369.0,0
