date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",0.74,0.00,3.84,0.22,0.00,69032.0,1
"2018-07-02",0.62,0.00,4.21,0.19,0.00,74479.0,1
"2018-07-03",0.86,0.00,3.98,0.30,0.00,60285.0,1
"2018-07-04",0.70,0.00,3.93,0.17,0.00,78721.0,1
"2018-07-05",0.67,0.00,4.06,0.17,0.00,81626.0,0
"2018-07-06",0.77,0.00,8.06,0.46,0.00,82423.0,0
"2018-07-07",0.76,0.14,1.67,0.07,0.01,646.0,1
"2018-07-08",,,,-0.00,,0.0,1
"2018-07-09",,,,-0.00,,0.0,1
"2018-07-10",1.11,0.05,4.45,0.22,0.00,14490.0,1
"2018-07-11",0.84,0.00,2.88,0.13,0.00,86291.0,0
"2018-07-12",0.66,0.00,5.84,0.27,0.00,86374.0,0
"2018-07-13",0.92,0.00,5.85,0.22,0.00,86371.0,0
"2018-07-14",0.78,0.00,3.59,0.19,0.00,86367.0,0
"2018-07-15",0.75,0.00,7.61,0.24,0.00,86244.0,0
"2018-07-16",0.75,0.00,3.04,0.13,0.00,86372.0,0
"2018-07-17",0.78,0.00,4.32,0.13,0.00,86370.0,0
"2018-07-18",0.82,0.00,4.88,0.20,0.00,86374.0,0
"2018-07-19",0.90,0.00,4.36,0.24,0.00,82175.0,0
"2018-07-20",0.78,0.00,3.21,0.18,0.00,86372.0,0
"2018-07-21",1.53,0.01,6.52,0.32,0.00,86372.0,0
"2018-07-22",1.33,0.00,5.65,0.55,0.00,86376.0,0
"2018-07-23",1.26,0.01,4.06,0.26,0.00,86222.0,0
"2018-07-24",1.04,0.00,3.87,0.22,0.00,78923.0,0
"2018-07-25",1.08,0.00,3.59,0.23,0.00,86370.0,0
"2018-07-26",0.95,0.00,2.74,0.15,0.00,86371.0,0
"2018-07-27",0.96,0.00,4.49,0.33,0.00,86247.0,0
"2018-07-28",0.88,0.00,3.37,0.17,0.00,86378.0,0
"2018-07-29",0.69,0.00,2.63,0.13,0.00,86369.0,0
"2018-07-30",0.91,0.00,4.94,0.27,0.00,86376.0,0
"2018-07-31",1.09,0.00,6.28,0.30,0.00,86370.0,0
