date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",0.67,0.00,5.02,0.23,0.00,86375.0,0
"2020-06-02",0.65,0.00,4.18,0.26,0.00,86376.0,0
"2020-06-03",0.92,0.00,5.16,0.28,0.00,86368.0,0
"2020-06-04",1.05,0.00,5.63,0.40,0.00,86374.0,0
"2020-06-05",0.94,0.00,5.50,0.39,0.00,86371.0,0
"2020-06-06",0.83,0.00,4.98,0.33,0.00,86372.0,0
"2020-06-07",0.83,0.00,5.38,0.31,0.00,86376.0,0
"2020-06-08",0.61,0.00,3.75,0.18,0.00,86372.0,0
"2020-06-09",0.45,0.00,4.57,0.14,0.00,84911.0,0
"2020-06-10",0.49,0.00,3.40,0.15,0.00,86374.0,0
"2020-06-11",0.48,0.00,3.40,0.18,0.00,86371.0,0
"2020-06-12",0.50,0.00,3.85,0.18,0.00,86370.0,0
"2020-06-13",0.61,0.00,4.13,0.21,0.00,86377.0,0
"2020-06-14",0.80,0.00,5.33,0.28,0.00,86369.0,0
"2020-06-15",0.95,0.00,5.24,0.39,0.00,86374.0,0
"2020-06-16",0.84,0.00,4.87,0.37,0.00,86374.0,0
"2020-06-17",0.92,0.00,5.09,0.34,0.00,86373.0,0
"2020-06-18",0.83,0.00,5.65,0.38,0.00,86381.0,0
"2020-06-19",0.89,0.00,5.03,0.28,0.00,86371.0,0
"2020-06-20",0.90,0.00,6.85,0.34,0.00,86229.0,0
"2020-06-21",0.83,0.00,5.40,0.36,0.00,86378.0,0
"2020-06-22",0.83,0.00,5.87,0.30,0.00,86370.0,0
"2020-06-23",0.56,0.00,3.64,0.19,0.00,86368.0,0
"2020-06-24",0.53,0.00,4.44,0.21,0.00,86372.0,0
"2020-06-25",0.94,0.00,5.64,0.39,0.00,86374.0,0
"2020-06-26",0.88,0.00,5.77,0.37,0.00,86380.0,0
"2020-06-27",0.86,0.00,5.35,0.39,0.00,86372.0,0
"2020-06-28",0.53,0.00,3.99,0.18,0.00,86372.0,0
"2020-06-29",0.46,0.00,4.48,0.18,0.00,86374.0,0
"2020-06-30",0.71,0.00,4.49,0.34,0.00,86373.0,0
