date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",0.45,0.00,2.26,0.09,0.01,3111.0,1
"2019-09-02",0.25,0.00,2.00,0.03,0.00,20630.0,1
"2019-09-03",0.26,0.00,0.67,0.02,0.00,908.0,1
"2019-09-04",0.25,0.00,1.59,0.03,0.00,8372.0,1
"2019-09-05",0.55,0.00,1.96,0.09,0.00,5800.0,1
"2019-09-06",0.36,0.00,1.81,0.06,0.00,9018.0,1
"2019-09-07",0.37,0.00,2.03,0.09,0.00,3891.0,1
"2019-09-08",0.31,0.00,1.18,0.04,0.00,2971.0,1
"2019-09-09",,,,-0.00,,0.0,1
"2019-09-10",0.30,0.00,1.34,0.04,0.00,25406.0,1
"2019-09-11",0.29,0.00,1.51,0.03,0.00,15409.0,1
"2019-09-12",0.45,0.00,2.10,0.08,0.00,5881.0,1
"2019-09-13",0.36,0.00,1.29,0.03,0.00,3374.0,1
"2019-09-14",0.22,0.04,0.42,0.01,0.00,319.0,1
"2019-09-15",0.25,0.09,0.48,0.01,0.01,191.0,1
"2019-09-16",0.27,0.01,0.74,0.02,0.01,481.0,1
"2019-09-17",0.32,0.06,0.80,0.02,0.01,617.0,1
"2019-09-18",0.23,0.02,0.54,0.01,0.00,741.0,1
"2019-09-19",0.41,0.04,0.90,0.03,0.01,367.0,1
"2019-09-20",0.33,0.00,1.17,0.04,0.01,634.0,1
"2019-09-21",0.50,0.02,2.27,0.08,0.01,2743.0,1
"2019-09-22",0.29,0.00,1.01,0.03,0.00,1804.0,1
"2019-09-23",0.25,0.07,0.50,0.01,0.01,129.0,1
"2019-09-24",0.57,0.23,0.93,0.02,0.01,152.0,1
"2019-09-25",0.24,0.01,0.72,0.02,0.00,1041.0,1
"2019-09-26",0.15,0.00,0.48,0.03,0.02,103.0,1
"2019-09-27",0.34,0.00,1.89,0.04,0.00,30951.0,1
"2019-09-28",0.30,0.00,1.21,0.02,0.00,19645.0,1
"2019-09-29",,,,-0.00,,0.0,1
"2019-09-30",,,,-0.00,,0.0,1
