date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-10-01",1.96,0.00,7.37,1.01,0.00,86373.0,0
"2015-10-02",2.09,0.01,7.17,0.93,0.00,86371.0,0
"2015-10-03",2.33,0.14,8.05,1.19,0.00,86260.0,0
"2015-10-04",1.86,0.01,7.35,0.92,0.00,86369.0,0
"2015-10-05",1.14,0.00,5.21,0.37,0.00,86372.0,0
"2015-10-06",1.03,0.00,3.89,0.27,0.00,86371.0,0
"2015-10-07",1.39,0.00,4.96,0.53,0.00,86375.0,0
"2015-10-08",2.52,0.06,8.23,1.17,0.00,86372.0,0
"2015-10-09",2.05,0.01,9.43,1.50,0.00,86375.0,0
"2015-10-10",2.79,0.00,8.55,1.99,0.00,86375.0,0
"2015-10-11",4.12,0.43,10.25,1.73,0.00,86370.0,0
"2015-10-12",3.13,0.08,10.88,2.77,0.01,86370.0,0
"2015-10-13",1.29,0.01,5.61,0.51,0.00,86373.0,0
"2015-10-14",1.65,0.00,8.72,1.29,0.00,86377.0,0
"2015-10-15",2.53,0.05,10.56,1.97,0.00,86374.0,0
"2015-10-16",1.60,0.00,7.72,0.95,0.00,86374.0,0
"2015-10-17",2.17,0.20,8.25,1.29,0.00,86377.0,0
"2015-10-18",4.20,0.47,13.14,3.49,0.01,86370.0,0
"2015-10-19",7.43,1.67,17.57,4.09,0.01,86373.0,0
"2015-10-20",6.65,1.76,15.37,2.90,0.01,84482.0,0
"2015-10-21",3.57,0.01,12.31,4.69,0.01,86370.0,0
"2015-10-22",2.72,0.23,9.82,1.16,0.00,86374.0,0
"2015-10-23",3.48,0.30,10.61,1.78,0.00,86377.0,0
"2015-10-24",2.60,0.09,8.46,1.31,0.00,86373.0,0
"2015-10-25",1.13,0.00,5.21,0.43,0.00,86377.0,0
"2015-10-26",2.19,0.01,7.32,0.92,0.00,86370.0,0
"2015-10-27",1.62,0.01,4.97,0.41,0.00,86370.0,0
"2015-10-28",2.14,0.01,10.17,2.54,0.01,86374.0,0
"2015-10-29",1.72,0.00,9.56,1.05,0.00,86373.0,0
"2015-10-30",1.83,0.12,8.83,1.00,0.00,86376.0,0
"2015-10-31",1.94,0.00,7.06,1.30,0.00,86372.0,0
