date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",0.32,0.00,2.45,0.06,0.00,86281.0,0
"2021-10-02",0.44,0.00,3.28,0.09,0.00,60693.0,1
"2021-10-03",,,,-0.00,,0.0,1
"2021-10-04",0.73,0.00,4.55,0.17,0.00,36861.0,1
"2021-10-05",0.61,0.00,4.43,0.14,0.00,86125.0,0
"2021-10-06",0.50,0.00,2.91,0.11,0.00,78175.0,0
"2021-10-07",0.36,0.00,2.31,0.07,0.00,85506.0,0
"2021-10-08",0.43,0.00,3.32,0.09,0.00,86374.0,0
"2021-10-09",0.40,0.00,2.99,0.10,0.00,86367.0,0
"2021-10-10",0.43,0.00,2.86,0.11,0.00,74963.0,0
"2021-10-11",0.44,0.00,3.25,0.06,0.00,41759.0,1
"2021-10-12",0.42,0.00,2.30,0.06,0.00,85307.0,0
"2021-10-13",0.27,0.00,1.58,0.04,0.00,85024.0,0
"2021-10-14",0.24,0.00,1.67,0.03,0.00,86323.0,0
"2021-10-15",0.22,0.00,2.63,0.03,0.00,86334.0,0
"2021-10-16",0.25,0.00,1.75,0.04,0.00,86372.0,0
"2021-10-17",0.25,0.00,2.37,0.04,0.00,84419.0,0
"2021-10-18",0.25,0.00,1.65,0.04,0.00,65444.0,1
"2021-10-19",0.37,0.00,1.82,0.05,0.00,43646.0,1
"2021-10-20",0.30,0.00,2.32,0.06,0.00,82583.0,0
"2021-10-21",0.43,0.00,3.01,0.09,0.00,83907.0,0
"2021-10-22",0.57,0.00,4.22,0.12,0.00,83598.0,0
"2021-10-23",0.57,0.00,3.37,0.12,0.00,85582.0,0
"2021-10-24",0.47,0.00,3.23,0.08,0.00,85942.0,0
"2021-10-25",0.44,0.00,3.12,0.11,0.00,84547.0,0
"2021-10-26",0.40,0.00,2.33,0.07,0.00,77557.0,0
"2021-10-27",0.38,0.00,2.64,0.06,0.00,85870.0,0
"2021-10-28",0.35,0.00,2.16,0.06,0.00,84512.0,0
"2021-10-29",0.36,0.00,2.49,0.07,0.00,82069.0,0
"2021-10-30",0.37,0.00,2.98,0.08,0.00,83238.0,0
"2021-10-31",0.39,0.00,2.62,0.08,0.00,83828.0,0
