date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-08-01",0.35,0.00,1.54,0.04,0.00,86371.0,0
"2019-08-02",0.40,0.00,1.52,0.04,0.00,86363.0,0
"2019-08-03",0.37,0.00,1.75,0.05,0.00,86369.0,0
"2019-08-04",0.38,0.00,3.90,0.06,0.00,86372.0,0
"2019-08-05",0.34,0.00,1.55,0.04,0.00,86371.0,0
"2019-08-06",0.31,0.00,1.38,0.03,0.00,86368.0,0
"2019-08-07",0.38,0.00,2.27,0.05,0.00,86369.0,0
"2019-08-08",0.34,0.00,1.92,0.04,0.00,86373.0,0
"2019-08-09",0.33,0.00,1.62,0.04,0.00,86374.0,0
"2019-08-10",0.33,0.00,1.33,0.03,0.00,86370.0,0
"2019-08-11",0.39,0.00,1.64,0.04,0.00,86370.0,0
"2019-08-12",0.32,0.00,1.55,0.04,0.00,86373.0,0
"2019-08-13",0.36,0.00,5.33,0.06,0.00,84392.0,0
"2019-08-14",0.36,0.00,1.46,0.04,0.00,86375.0,0
"2019-08-15",0.33,0.00,1.48,0.04,0.00,86372.0,0
"2019-08-16",0.34,0.00,1.36,0.04,0.00,86369.0,0
"2019-08-17",0.36,0.00,1.32,0.03,0.00,86370.0,0
"2019-08-18",0.33,0.00,1.43,0.04,0.00,86280.0,0
"2019-08-19",0.33,0.00,1.34,0.04,0.00,86372.0,0
"2019-08-20",0.37,0.00,1.49,0.05,0.00,86375.0,0
"2019-08-21",0.42,0.00,1.91,0.06,0.00,86372.0,0
"2019-08-22",0.42,0.00,2.43,0.08,0.00,86373.0,0
"2019-08-23",0.37,0.00,1.91,0.05,0.00,86373.0,0
"2019-08-24",0.36,0.00,1.86,0.05,0.00,86359.0,0
"2019-08-25",0.38,0.00,1.39,0.04,0.00,86375.0,0
"2019-08-26",0.30,0.00,1.15,0.03,0.00,86370.0,0
"2019-08-27",0.30,0.00,1.30,0.03,0.00,86375.0,0
"2019-08-28",0.36,0.00,2.19,0.05,0.00,86372.0,0
"2019-08-29",0.35,0.00,1.85,0.06,0.00,86370.0,0
"2019-08-30",0.36,0.00,1.54,0.05,0.00,86372.0,0
"2019-08-31",0.36,0.00,1.52,0.05,0.00,86372.0,0
