date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-12-01",14.26,0.03,30.53,23.44,0.02,86345.0,0
"2017-12-02",11.25,2.79,25.72,8.51,0.01,86354.0,0
"2017-12-03",10.94,0.47,25.76,9.66,0.01,86357.0,0
"2017-12-04",8.46,0.13,29.41,12.74,0.01,86346.0,0
"2017-12-05",12.73,0.08,28.44,11.60,0.01,86347.0,0
"2017-12-06",8.72,0.18,20.89,7.89,0.01,86353.0,0
"2017-12-07",9.00,0.13,21.31,5.69,0.01,86371.0,0
"2017-12-08",11.47,1.77,25.86,6.52,0.01,86345.0,0
"2017-12-09",10.27,2.80,23.32,5.00,0.01,86357.0,0
"2017-12-10",6.78,0.12,16.63,3.79,0.01,86353.0,0
"2017-12-11",8.86,0.27,19.06,7.73,0.01,86331.0,0
"2017-12-12",9.09,0.62,20.20,5.60,0.01,86357.0,0
"2017-12-13",10.12,0.07,26.60,14.27,0.01,86346.0,0
"2017-12-14",5.15,0.02,19.48,10.64,0.01,86350.0,0
"2017-12-15",12.29,3.63,24.75,7.36,0.01,86353.0,0
"2017-12-16",8.12,0.01,23.67,26.74,0.02,86357.0,0
"2017-12-17",9.46,0.00,27.15,27.24,0.02,86332.0,0
"2017-12-18",12.75,4.60,25.43,6.46,0.01,86356.0,0
"2017-12-19",9.12,0.08,20.97,9.64,0.01,86345.0,0
"2017-12-20",12.37,0.50,28.64,17.66,0.01,86290.0,0
"2017-12-21",2.67,0.00,17.45,7.39,0.01,86346.0,0
"2017-12-22",7.01,0.07,25.64,13.22,0.01,86355.0,0
"2017-12-23",11.82,0.07,29.85,17.87,0.01,86349.0,0
"2017-12-24",13.23,0.06,28.43,15.56,0.01,86258.0,0
"2017-12-25",9.72,0.17,28.39,10.78,0.01,86347.0,0
"2017-12-26",6.90,0.00,27.26,8.81,0.01,86353.0,0
"2017-12-27",11.11,0.08,27.88,20.11,0.02,86352.0,0
"2017-12-28",12.82,0.09,30.34,16.80,0.01,86343.0,0
"2017-12-29",19.08,6.66,33.26,14.52,0.01,86299.0,0
"2017-12-30",11.64,0.02,31.35,23.70,0.02,86346.0,0
"2017-12-31",6.04,0.24,21.52,8.86,0.05,3368.0,1
