date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",1.00,0.00,8.47,0.72,0.00,86376.0,0
"2019-05-02",1.61,0.00,10.72,1.29,0.00,86372.0,0
"2019-05-03",1.17,0.00,8.86,0.92,0.00,86373.0,0
"2019-05-04",1.31,0.00,8.20,0.90,0.00,86378.0,0
"2019-05-05",0.90,0.00,7.26,0.45,0.00,86368.0,0
"2019-05-06",0.88,0.00,7.74,0.60,0.00,86372.0,0
"2019-05-07",0.79,0.00,6.53,0.37,0.00,86380.0,0
"2019-05-08",0.92,0.00,6.45,0.41,0.00,86365.0,0
"2019-05-09",0.75,0.00,5.50,0.28,0.00,86376.0,0
"2019-05-10",1.07,0.00,8.85,0.69,0.00,86371.0,0
"2019-05-11",0.98,0.00,7.52,0.55,0.00,86378.0,0
"2019-05-12",1.16,0.00,10.49,0.80,0.00,86371.0,0
"2019-05-13",1.26,0.00,9.92,0.93,0.00,86375.0,0
"2019-05-14",1.14,0.00,11.25,0.88,0.00,86376.0,0
"2019-05-15",0.81,0.00,7.23,0.37,0.00,86371.0,0
"2019-05-16",0.85,0.00,8.85,0.37,0.00,86370.0,0
"2019-05-17",0.96,0.00,9.45,0.72,0.00,86374.0,0
"2019-05-18",1.23,0.00,7.01,0.64,0.00,86373.0,0
"2019-05-19",1.12,0.00,6.06,0.61,0.00,86376.0,0
"2019-05-20",0.96,0.00,5.79,0.52,0.00,86367.0,0
"2019-05-21",0.88,0.00,6.26,0.53,0.00,85478.0,0
"2019-05-22",0.84,0.00,5.24,0.34,0.00,86369.0,0
"2019-05-23",0.69,0.00,6.22,0.23,0.00,86370.0,0
"2019-05-24",0.90,0.00,6.36,0.40,0.00,86370.0,0
"2019-05-25",0.79,0.00,6.04,0.39,0.00,86370.0,0
"2019-05-26",0.81,0.00,7.17,0.32,0.00,86380.0,0
"2019-05-27",0.83,0.00,7.99,0.41,0.00,86373.0,0
"2019-05-28",0.95,0.00,7.20,0.40,0.00,86368.0,0
"2019-05-29",0.84,0.00,4.95,0.26,0.00,86373.0,0
"2019-05-30",0.87,0.00,5.29,0.35,0.00,86369.0,0
"2019-05-31",0.90,0.00,9.24,0.50,0.00,86376.0,0
