date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",7.44,0.05,16.79,5.32,0.01,79666.0,0
"2018-09-02",3.78,0.00,19.59,7.88,0.01,43212.0,1
"2018-09-03",3.24,0.28,8.03,1.42,0.00,86351.0,0
"2018-09-04",3.10,0.62,8.76,1.43,0.00,86354.0,0
"2018-09-05",3.70,0.45,10.68,2.06,0.00,86347.0,0
"2018-09-06",4.09,0.02,14.13,3.31,0.01,82718.0,0
"2018-09-07",2.51,0.00,10.70,1.82,0.01,61902.0,1
"2018-09-08",2.25,0.01,4.92,0.42,0.00,86360.0,0
"2018-09-09",2.10,0.02,6.03,0.50,0.00,86358.0,0
"2018-09-10",1.63,0.00,5.70,0.73,0.00,86353.0,0
"2018-09-11",2.26,0.00,7.26,0.99,0.00,85748.0,0
"2018-09-12",3.84,0.28,10.89,3.95,0.01,86358.0,0
"2018-09-13",3.42,0.39,10.53,2.12,0.00,86341.0,0
"2018-09-14",1.74,0.00,4.37,0.62,0.00,86346.0,0
"2018-09-15",2.89,0.08,7.88,0.85,0.00,86361.0,0
"2018-09-16",2.92,0.00,9.15,1.70,0.00,86348.0,0
"2018-09-17",1.95,0.00,4.85,0.56,0.00,86356.0,0
"2018-09-18",2.51,0.01,6.34,0.84,0.00,86349.0,0
"2018-09-19",2.30,0.00,6.59,0.66,0.00,86361.0,0
"2018-09-20",3.60,1.00,8.76,1.02,0.00,86359.0,0
"2018-09-21",2.34,0.01,7.54,0.98,0.00,85650.0,0
"2018-09-22",3.07,0.01,25.38,7.12,0.01,78175.0,0
"2018-09-23",5.39,0.07,28.22,26.40,0.02,75129.0,1
"2018-09-24",3.17,0.01,25.88,10.80,0.01,66209.0,1
"2018-09-25",0.87,0.00,4.43,0.35,0.00,86353.0,0
"2018-09-26",2.38,0.02,6.67,0.84,0.00,86351.0,0
"2018-09-27",3.51,0.01,25.01,9.83,0.01,67222.0,1
"2018-09-28",2.20,0.00,27.71,4.09,0.01,84244.0,0
"2018-09-29",3.33,0.00,10.20,2.31,0.01,86357.0,0
"2018-09-30",3.15,0.24,8.30,1.34,0.00,86346.0,0
