date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",2.15,0.02,10.45,2.36,0.01,86372.0,0
"2020-10-02",1.58,0.00,7.53,0.94,0.00,86368.0,0
"2020-10-03",3.24,0.00,9.87,2.12,0.00,86375.0,0
"2020-10-04",1.32,0.00,6.84,1.10,0.00,86380.0,0
"2020-10-05",4.98,0.53,13.43,3.30,0.01,86372.0,0
"2020-10-06",1.90,0.00,8.86,1.58,0.00,86368.0,0
"2020-10-07",2.52,0.00,7.90,1.49,0.00,86206.0,0
"2020-10-08",2.43,0.01,10.40,2.46,0.01,85472.0,0
"2020-10-09",5.65,1.15,13.69,3.22,0.01,86356.0,0
"2020-10-10",2.72,0.00,10.82,2.76,0.01,86369.0,0
"2020-10-11",4.61,0.47,14.68,5.15,0.01,86363.0,0
"2020-10-12",3.19,0.02,14.76,3.51,0.01,86370.0,0
"2020-10-13",3.43,0.09,10.55,2.96,0.01,86371.0,0
"2020-10-14",4.34,0.03,13.65,5.22,0.01,86363.0,0
"2020-10-15",2.77,0.02,9.46,1.51,0.00,86371.0,0
"2020-10-16",1.36,0.00,8.39,0.87,0.00,86371.0,0
"2020-10-17",6.30,0.21,17.30,8.50,0.01,86370.0,0
"2020-10-18",3.85,0.16,12.21,3.89,0.01,86373.0,0
"2020-10-19",2.91,0.04,7.57,1.22,0.00,86370.0,0
"2020-10-20",1.44,0.01,4.82,0.47,0.00,86372.0,0
"2020-10-21",1.55,0.01,6.20,0.84,0.00,86371.0,0
"2020-10-22",5.05,0.20,15.59,5.80,0.01,86358.0,0
"2020-10-23",4.32,0.55,12.19,2.02,0.00,86374.0,0
"2020-10-24",2.07,0.02,8.03,0.92,0.00,86374.0,0
"2020-10-25",2.65,0.29,8.74,0.95,0.00,86370.0,0
"2020-10-26",3.65,0.53,10.94,1.44,0.00,86371.0,0
"2020-10-27",1.46,0.00,5.06,0.56,0.00,85516.0,0
"2020-10-28",1.28,0.01,5.23,0.45,0.00,85832.0,0
"2020-10-29",3.55,0.03,11.72,2.61,0.01,86365.0,0
"2020-10-30",2.30,0.01,9.59,2.27,0.01,86370.0,0
"2020-10-31",5.52,0.18,17.34,6.65,0.01,86368.0,0
