date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",,,,-0.00,,0.0,1
"2021-05-02",,,,-0.00,,0.0,1
"2021-05-03",,,,-0.00,,0.0,1
"2021-05-04",,,,-0.00,,0.0,1
"2021-05-05",1.82,0.65,4.57,0.35,0.01,7190.0,1
"2021-05-06",1.96,0.00,5.01,0.59,0.00,86334.0,0
"2021-05-07",1.65,0.00,6.18,0.88,0.00,86350.0,0
"2021-05-08",1.71,0.16,3.97,0.35,0.00,86350.0,0
"2021-05-09",1.45,0.02,4.37,0.38,0.00,86353.0,0
"2021-05-10",1.82,0.02,3.70,0.67,0.00,86342.0,0
"2021-05-11",1.02,0.01,3.26,0.26,0.00,86349.0,0
"2021-05-12",1.08,0.00,3.55,0.36,0.00,86344.0,0
"2021-05-13",1.97,0.00,7.16,1.39,0.00,86349.0,0
"2021-05-14",1.50,0.08,4.94,0.44,0.00,86352.0,0
"2021-05-15",1.22,0.01,3.86,0.41,0.00,86353.0,0
"2021-05-16",1.76,0.01,4.63,0.43,0.00,86357.0,0
"2021-05-17",1.37,0.02,4.10,0.46,0.00,86349.0,0
"2021-05-18",1.41,0.00,4.26,0.62,0.00,86342.0,0
"2021-05-19",2.73,0.30,7.50,1.30,0.00,86337.0,0
"2021-05-20",1.77,0.00,6.89,0.86,0.00,86355.0,0
"2021-05-21",2.89,0.00,7.01,1.58,0.00,86339.0,0
"2021-05-22",2.70,0.07,7.27,1.71,0.00,86355.0,0
"2021-05-23",1.48,0.00,5.38,0.73,0.00,86356.0,0
"2021-05-24",2.17,0.00,6.96,1.92,0.00,86349.0,0
"2021-05-25",2.71,0.04,7.44,1.32,0.00,86349.0,0
"2021-05-26",2.29,0.00,5.83,1.17,0.00,86206.0,0
"2021-05-27",4.21,1.27,8.80,1.37,0.00,86357.0,0
"2021-05-28",2.89,0.35,6.39,0.81,0.00,86352.0,0
"2021-05-29",2.03,0.12,5.68,0.82,0.00,86356.0,0
"2021-05-30",2.12,0.00,5.71,1.07,0.00,86347.0,0
"2021-05-31",3.07,0.01,7.31,1.74,0.00,86350.0,0
