date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-03-01",8.64,0.02,24.46,27.29,0.02,86353.0,0
"2018-03-02",8.52,0.04,25.73,10.84,0.01,86346.0,0
"2018-03-03",5.65,0.01,22.82,5.51,0.01,86351.0,0
"2018-03-04",7.95,0.00,23.90,15.75,0.01,86256.0,0
"2018-03-05",12.85,0.50,32.68,22.99,0.02,39971.0,1
"2018-03-06",13.12,0.67,28.98,13.70,0.01,86343.0,0
"2018-03-07",10.55,3.81,23.21,5.52,0.01,86347.0,0
"2018-03-08",12.28,1.45,26.36,15.83,0.01,86273.0,0
"2018-03-09",6.61,0.06,17.87,5.58,0.01,86341.0,0
"2018-03-10",5.27,0.01,17.55,5.92,0.01,68360.0,1
"2018-03-11",3.00,0.01,11.43,3.48,0.01,57572.0,1
"2018-03-12",5.80,0.00,18.14,12.94,0.01,86341.0,0
"2018-03-13",2.14,0.00,9.36,1.49,0.00,80644.0,0
"2018-03-14",5.64,0.01,19.88,17.71,0.01,86353.0,0
"2018-03-15",5.13,0.01,24.86,14.36,0.01,86342.0,0
"2018-03-16",12.08,0.20,25.70,15.13,0.01,86332.0,0
"2018-03-17",5.61,0.04,22.05,9.65,0.01,86365.0,0
"2018-03-18",3.47,0.01,13.26,3.94,0.01,86350.0,0
"2018-03-19",7.27,0.07,18.99,10.25,0.01,86343.0,0
"2018-03-20",9.07,1.28,22.70,6.38,0.01,86347.0,0
"2018-03-21",9.72,0.67,20.20,6.68,0.01,86350.0,0
"2018-03-22",10.30,0.20,21.54,9.59,0.01,86341.0,0
"2018-03-23",12.16,0.10,27.88,14.49,0.01,86339.0,0
"2018-03-24",7.43,0.01,26.31,15.77,0.01,86346.0,0
"2018-03-25",7.30,0.08,21.77,17.45,0.01,86341.0,0
"2018-03-26",5.09,0.01,19.31,7.92,0.01,83475.0,0
"2018-03-27",2.17,0.01,8.39,0.95,0.00,86353.0,0
"2018-03-28",8.85,0.03,24.78,18.91,0.01,86348.0,0
"2018-03-29",10.39,0.02,26.87,11.85,0.01,86351.0,0
"2018-03-30",14.01,4.00,30.16,11.18,0.01,86341.0,0
"2018-03-31",14.58,0.82,30.78,30.23,0.02,86274.0,0
