date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-07-01",0.48,0.00,2.67,0.07,0.00,86371.0,0
"2021-07-02",0.47,0.00,3.13,0.07,0.00,86372.0,0
"2021-07-03",0.59,0.00,2.54,0.08,0.00,86375.0,0
"2021-07-04",0.46,0.00,2.08,0.05,0.00,86370.0,0
"2021-07-05",0.38,0.00,2.20,0.05,0.00,86372.0,0
"2021-07-06",0.53,0.00,2.85,0.08,0.00,86379.0,0
"2021-07-07",0.46,0.00,4.01,0.07,0.00,86370.0,0
"2021-07-08",0.47,0.00,4.52,0.11,0.00,79855.0,0
"2021-07-09",0.47,0.00,2.42,0.08,0.00,86376.0,0
"2021-07-10",0.50,0.00,2.23,0.06,0.00,86372.0,0
"2021-07-11",0.75,0.00,5.23,0.21,0.00,86376.0,0
"2021-07-12",0.65,0.00,4.67,0.16,0.00,86371.0,0
"2021-07-13",0.58,0.00,4.68,0.19,0.00,86374.0,0
"2021-07-14",0.64,0.00,3.66,0.12,0.00,85322.0,0
"2021-07-15",0.43,0.00,4.58,0.09,0.00,86370.0,0
"2021-07-16",0.54,0.00,3.32,0.10,0.00,86377.0,0
"2021-07-17",0.55,0.00,5.94,0.18,0.00,86377.0,0
"2021-07-18",0.58,0.00,2.83,0.11,0.00,86373.0,0
"2021-07-19",0.42,0.00,1.56,0.04,0.00,86375.0,0
"2021-07-20",0.42,0.00,2.22,0.04,0.00,86373.0,0
"2021-07-21",0.51,0.00,3.09,0.07,0.00,86373.0,0
"2021-07-22",0.48,0.00,2.37,0.09,0.00,86372.0,0
"2021-07-23",0.37,0.00,1.96,0.05,0.00,86373.0,0
"2021-07-24",0.60,0.00,4.32,0.13,0.00,86374.0,0
"2021-07-25",0.74,0.00,5.15,0.17,0.00,86373.0,0
"2021-07-26",0.47,0.00,3.38,0.08,0.00,86262.0,0
"2021-07-27",0.46,0.00,3.47,0.07,0.00,86373.0,0
"2021-07-28",0.42,0.00,2.19,0.05,0.00,86375.0,0
"2021-07-29",0.48,0.00,3.42,0.11,0.00,86375.0,0
"2021-07-30",0.61,0.00,2.64,0.08,0.00,86373.0,0
"2021-07-31",0.50,0.00,4.49,0.12,0.00,86374.0,0
