date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",1.18,0.00,7.60,0.50,0.00,86372.0,0
"2020-07-02",1.17,0.00,7.23,0.69,0.00,86367.0,0
"2020-07-03",0.98,0.00,5.65,0.43,0.00,86368.0,0
"2020-07-04",1.04,0.00,6.44,0.43,0.00,86372.0,0
"2020-07-05",1.12,0.00,6.10,0.38,0.00,86369.0,0
"2020-07-06",1.08,0.00,5.76,0.56,0.00,85482.0,0
"2020-07-07",1.04,0.00,6.22,0.49,0.00,86366.0,0
"2020-07-08",1.03,0.00,6.17,0.48,0.00,86374.0,0
"2020-07-09",1.12,0.00,6.44,0.48,0.00,86367.0,0
"2020-07-10",1.11,0.00,6.23,0.54,0.00,86372.0,0
"2020-07-11",1.09,0.00,5.59,0.39,0.00,86367.0,0
"2020-07-12",1.09,0.00,5.48,0.46,0.00,86368.0,0
"2020-07-13",1.14,0.00,6.13,0.52,0.00,86363.0,0
"2020-07-14",1.14,0.00,5.96,0.60,0.00,86365.0,0
"2020-07-15",1.00,0.00,6.32,0.56,0.00,86370.0,0
"2020-07-16",0.99,0.00,5.74,0.45,0.00,86371.0,0
"2020-07-17",1.00,0.00,5.20,0.52,0.00,86366.0,0
"2020-07-18",1.02,0.00,5.37,0.54,0.00,86366.0,0
"2020-07-19",1.04,0.00,6.68,0.58,0.00,86364.0,0
"2020-07-20",0.97,0.00,5.69,0.47,0.00,86371.0,0
"2020-07-21",0.98,0.00,6.11,0.56,0.00,86367.0,0
"2020-07-22",1.00,0.00,6.10,0.59,0.00,86372.0,0
"2020-07-23",1.12,0.00,6.05,0.59,0.00,86373.0,0
"2020-07-24",1.15,0.00,5.51,0.58,0.00,86366.0,0
"2020-07-25",1.06,0.00,6.67,0.59,0.00,86371.0,0
"2020-07-26",1.07,0.00,5.16,0.46,0.00,86377.0,0
"2020-07-27",1.03,0.00,6.30,0.47,0.00,86369.0,0
"2020-07-28",1.06,0.00,5.39,0.52,0.00,86369.0,0
"2020-07-29",1.11,0.00,5.52,0.48,0.00,86078.0,0
"2020-07-30",1.13,0.00,5.73,0.44,0.00,86371.0,0
"2020-07-31",1.04,0.00,6.95,0.48,0.00,86367.0,0
