date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-12-01",1.27,0.00,7.62,0.55,0.00,82772.0,0
"2020-12-02",0.63,0.00,3.20,0.14,0.00,86360.0,0
"2020-12-03",0.70,0.00,2.12,0.09,0.00,82775.0,0
"2020-12-04",0.77,0.00,2.64,0.10,0.00,86367.0,0
"2020-12-05",0.72,0.00,2.28,0.11,0.00,82770.0,0
"2020-12-06",0.81,0.00,2.60,0.13,0.00,86370.0,0
"2020-12-07",0.74,0.00,2.48,0.13,0.00,86340.0,0
"2020-12-08",0.67,0.00,2.31,0.11,0.00,86371.0,0
"2020-12-09",0.75,0.00,5.11,0.19,0.00,79177.0,0
"2020-12-10",0.61,0.00,4.33,0.16,0.00,71973.0,0
"2020-12-11",0.61,0.00,6.22,0.22,0.00,71971.0,0
"2020-12-12",0.80,0.00,6.37,0.42,0.00,71970.0,0
"2020-12-13",0.92,0.00,6.56,0.38,0.00,71947.0,0
"2020-12-14",0.46,0.00,4.19,0.15,0.00,68377.0,1
"2020-12-15",0.96,0.00,7.24,0.50,0.00,71975.0,0
"2020-12-16",1.58,0.00,8.60,0.93,0.00,71980.0,0
"2020-12-17",0.60,0.00,5.66,0.20,0.00,71980.0,0
"2020-12-18",1.05,0.00,7.35,0.39,0.00,68373.0,1
"2020-12-19",1.95,0.00,10.93,1.31,0.00,82770.0,0
"2020-12-20",2.09,0.00,10.75,1.75,0.00,71971.0,0
"2020-12-21",1.76,0.00,10.01,1.00,0.00,79171.0,0
"2020-12-22",1.88,0.00,12.10,1.62,0.00,71975.0,0
"2020-12-23",1.17,0.00,8.56,0.52,0.00,86372.0,0
"2020-12-24",0.79,0.00,6.42,0.22,0.00,86367.0,0
"2020-12-25",0.65,0.00,2.40,0.11,0.00,79163.0,0
"2020-12-26",0.72,0.00,4.85,0.23,0.00,71972.0,0
"2020-12-27",0.96,0.00,6.00,0.28,0.00,75578.0,0
"2020-12-28",0.73,0.00,3.79,0.16,0.00,82745.0,0
"2020-12-29",0.74,0.00,2.03,0.10,0.00,75519.0,0
"2020-12-30",0.75,0.00,5.91,0.17,0.00,75543.0,0
"2020-12-31",0.74,0.00,5.72,0.25,0.00,71977.0,0
