date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",0.31,0.00,1.74,0.03,0.00,86371.0,0
"2021-10-02",0.31,0.00,1.17,0.02,0.00,86372.0,0
"2021-10-03",0.31,0.00,2.24,0.03,0.00,86372.0,0
"2021-10-04",0.30,0.00,1.35,0.03,0.00,86371.0,0
"2021-10-05",0.38,0.00,2.02,0.04,0.00,86372.0,0
"2021-10-06",0.32,0.00,1.82,0.04,0.00,86366.0,0
"2021-10-07",0.29,0.00,1.01,0.02,0.00,86372.0,0
"2021-10-08",0.31,0.00,2.27,0.03,0.00,86366.0,0
"2021-10-09",0.33,0.00,1.62,0.03,0.00,86369.0,0
"2021-10-10",0.43,0.00,2.80,0.07,0.00,86370.0,0
"2021-10-11",0.31,0.00,2.54,0.04,0.00,86371.0,0
"2021-10-12",0.27,0.00,0.97,0.02,0.00,86375.0,0
"2021-10-13",0.27,0.00,1.73,0.02,0.00,86373.0,0
"2021-10-14",0.26,0.00,1.37,0.03,0.00,86369.0,0
"2021-10-15",0.28,0.00,2.80,0.04,0.00,86329.0,0
"2021-10-16",0.26,0.00,1.02,0.02,0.00,86285.0,0
"2021-10-17",0.29,0.00,1.05,0.02,0.00,86372.0,0
"2021-10-18",0.31,0.00,2.59,0.05,0.00,86371.0,0
"2021-10-19",0.29,0.00,2.05,0.03,0.00,86370.0,0
"2021-10-20",0.39,0.00,2.14,0.06,0.00,86369.0,0
"2021-10-21",0.27,0.00,1.03,0.02,0.00,86373.0,0
"2021-10-22",0.30,0.00,1.62,0.03,0.00,86371.0,0
"2021-10-23",0.29,0.00,1.55,0.03,0.00,86372.0,0
"2021-10-24",0.40,0.00,2.47,0.07,0.00,86373.0,0
"2021-10-25",0.50,0.00,3.24,0.10,0.00,86369.0,0
"2021-10-26",0.42,0.00,4.05,0.09,0.00,86368.0,0
"2021-10-27",0.42,0.00,3.87,0.08,0.00,86370.0,0
"2021-10-28",0.46,0.00,3.84,0.11,0.00,86370.0,0
"2021-10-29",0.51,0.00,3.12,0.12,0.00,86369.0,0
"2021-10-30",0.45,0.00,2.69,0.09,0.00,86367.0,0
"2021-10-31",0.49,0.00,2.46,0.07,0.00,86368.0,0
