date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-04-01",2.51,0.59,5.41,0.38,0.00,86354.0,0
"2021-04-02",2.00,0.01,3.84,0.45,0.00,86349.0,0
"2021-04-03",2.57,0.20,5.53,0.51,0.00,86367.0,0
"2021-04-04",4.99,0.00,12.08,3.99,0.01,86353.0,0
"2021-04-05",3.36,0.02,9.60,6.05,0.01,86335.0,0
"2021-04-06",1.43,0.00,3.75,0.46,0.00,86304.0,0
"2021-04-07",2.05,0.00,5.11,0.76,0.00,86353.0,0
"2021-04-08",2.56,0.02,6.44,1.81,0.00,86311.0,0
"2021-04-09",2.18,0.02,5.97,1.36,0.00,86354.0,0
"2021-04-10",2.17,0.01,4.86,0.71,0.00,86358.0,0
"2021-04-11",2.38,0.06,7.51,0.96,0.00,86345.0,0
"2021-04-12",3.63,0.00,10.06,3.18,0.01,86352.0,0
"2021-04-13",4.70,0.01,9.85,4.24,0.01,86335.0,0
"2021-04-14",1.98,0.00,5.88,1.54,0.00,86342.0,0
"2021-04-15",1.09,0.00,2.87,0.23,0.00,86348.0,0
"2021-04-16",2.32,0.00,7.48,1.88,0.00,86339.0,0
"2021-04-17",4.70,1.37,11.16,3.33,0.01,86352.0,0
"2021-04-18",3.89,0.01,9.77,4.42,0.01,86354.0,0
"2021-04-19",2.52,0.02,8.22,1.60,0.00,86354.0,0
"2021-04-20",6.02,2.10,10.73,1.47,0.00,86344.0,0
"2021-04-21",3.41,0.63,6.98,1.04,0.00,86355.0,0
"2021-04-22",2.27,0.00,6.75,0.88,0.00,86352.0,0
"2021-04-23",2.53,0.11,5.12,0.61,0.00,86359.0,0
"2021-04-24",2.40,0.02,5.46,0.99,0.00,86352.0,0
"2021-04-25",2.26,0.03,5.92,1.10,0.00,86351.0,0
"2021-04-26",1.96,0.07,6.39,0.43,0.00,86354.0,0
"2021-04-27",5.20,0.90,11.52,3.13,0.01,86349.0,0
"2021-04-28",2.35,0.00,5.99,1.44,0.00,86356.0,0
"2021-04-29",2.37,0.00,6.20,1.53,0.00,61151.0,1
"2021-04-30",,,,-0.00,,0.0,1
