date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-02-01",0.50,0.00,3.96,0.16,0.00,86336.0,0
"2016-02-02",0.59,0.00,4.65,0.27,0.00,86376.0,0
"2016-02-03",1.05,0.00,7.44,0.42,0.00,86276.0,0
"2016-02-04",0.81,0.00,5.52,0.28,0.00,86377.0,0
"2016-02-05",1.23,0.00,6.68,0.47,0.00,86374.0,0
"2016-02-06",1.10,0.00,5.59,0.27,0.00,86373.0,0
"2016-02-07",1.40,0.00,7.56,0.64,0.00,86377.0,0
"2016-02-08",1.12,0.00,7.24,0.88,0.00,86377.0,0
"2016-02-09",1.98,0.00,9.76,1.31,0.00,86375.0,0
"2016-02-10",1.39,0.00,8.02,0.88,0.00,86370.0,0
"2016-02-11",0.77,0.00,4.20,0.36,0.00,86379.0,0
"2016-02-12",1.26,0.00,7.37,0.97,0.00,85445.0,0
"2016-02-13",1.07,0.00,5.18,0.45,0.00,86373.0,0
"2016-02-14",0.81,0.00,5.83,0.39,0.00,86374.0,0
"2016-02-15",0.78,0.00,5.13,0.24,0.00,86367.0,0
"2016-02-16",1.21,0.00,6.24,0.37,0.00,86373.0,0
"2016-02-17",0.74,0.00,4.66,0.22,0.00,86376.0,0
"2016-02-18",0.79,0.00,4.92,0.45,0.00,86376.0,0
"2016-02-19",0.98,0.00,5.15,0.23,0.00,86364.0,0
"2016-02-20",0.56,0.00,3.72,0.20,0.00,86374.0,0
"2016-02-21",0.59,0.00,3.56,0.21,0.00,86376.0,0
"2016-02-22",0.49,0.00,3.37,0.11,0.00,86329.0,0
"2016-02-23",0.64,0.00,6.86,0.27,0.00,86371.0,0
"2016-02-24",1.61,0.00,8.69,1.21,0.00,86371.0,0
"2016-02-25",1.76,0.00,8.20,0.77,0.00,86375.0,0
"2016-02-26",0.93,0.00,5.44,0.45,0.00,86373.0,0
"2016-02-27",0.57,0.00,4.64,0.31,0.00,86376.0,0
"2016-02-28",0.54,0.00,3.95,0.26,0.00,86373.0,0
"2016-02-29",0.60,0.00,4.26,0.30,0.00,85412.0,0
