date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-01-01",3.46,0.20,11.45,2.20,0.01,86370.0,0
"2019-01-02",3.16,0.00,10.32,2.54,0.01,86369.0,0
"2019-01-03",2.27,0.01,7.52,1.00,0.00,86374.0,0
"2019-01-04",2.30,0.00,8.25,1.63,0.00,86372.0,0
"2019-01-05",2.05,0.01,4.72,0.31,0.00,86372.0,0
"2019-01-06",5.13,0.15,15.96,8.53,0.01,86378.0,0
"2019-01-07",5.79,0.73,18.66,9.18,0.01,86377.0,0
"2019-01-08",3.99,0.53,11.96,2.40,0.01,86374.0,0
"2019-01-09",1.84,0.04,7.03,0.68,0.00,86379.0,0
"2019-01-10",3.38,0.37,10.55,3.65,0.01,86378.0,0
"2019-01-11",3.76,0.03,9.86,1.41,0.00,86374.0,0
"2019-01-12",4.32,1.11,10.29,1.20,0.00,86373.0,0
"2019-01-13",3.15,0.00,9.65,1.77,0.00,86375.0,0
"2019-01-14",3.06,0.08,7.92,1.49,0.00,86377.0,0
"2019-01-15",3.49,0.85,7.70,0.80,0.00,86376.0,0
"2019-01-16",2.91,0.01,10.93,2.32,0.01,60091.0,1
"2019-01-17",4.28,1.24,8.27,1.05,0.02,4213.0,1
"2019-01-18",3.78,0.07,12.85,2.22,0.01,36690.0,1
"2019-01-19",5.13,0.21,30.07,4.13,0.01,31778.0,1
"2019-01-20",2.59,0.00,8.99,2.99,0.01,86370.0,0
"2019-01-21",4.69,0.61,16.24,6.72,0.01,86375.0,0
"2019-01-22",3.82,0.18,13.49,4.17,0.01,61340.0,1
"2019-01-23",3.40,0.65,7.01,1.10,0.02,3732.0,1
"2019-01-24",4.66,0.14,12.61,4.29,0.01,49384.0,1
"2019-01-25",4.30,0.00,14.46,7.70,0.01,86379.0,0
"2019-01-26",2.42,0.00,8.40,1.77,0.00,86369.0,0
"2019-01-27",3.05,0.13,11.79,4.30,0.01,86374.0,0
"2019-01-28",6.03,0.35,16.68,5.75,0.01,85895.0,0
"2019-01-29",2.47,0.04,10.34,2.14,0.00,86373.0,0
"2019-01-30",2.57,0.01,11.19,2.45,0.01,86375.0,0
"2019-01-31",2.79,0.19,9.04,1.46,0.00,86373.0,0
