date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-06-01",0.42,0.00,1.68,0.05,0.00,86372.0,0
"2016-06-02",0.47,0.00,1.80,0.05,0.00,86373.0,0
"2016-06-03",0.32,0.00,1.52,0.03,0.00,86377.0,0
"2016-06-04",0.28,0.00,1.88,0.03,0.00,86366.0,0
"2016-06-05",0.33,0.00,3.06,0.05,0.00,86375.0,0
"2016-06-06",0.39,0.00,2.39,0.06,0.00,85958.0,0
"2016-06-07",0.36,0.00,1.86,0.05,0.00,86372.0,0
"2016-06-08",0.44,0.00,2.48,0.07,0.00,86372.0,0
"2016-06-09",0.58,0.00,4.08,0.15,0.00,86378.0,0
"2016-06-10",0.45,0.00,2.97,0.09,0.00,86376.0,0
"2016-06-11",0.27,0.00,1.84,0.02,0.00,86375.0,0
"2016-06-12",0.47,0.00,3.73,0.13,0.00,86377.0,0
"2016-06-13",0.60,0.00,2.75,0.11,0.00,86376.0,0
"2016-06-14",0.54,0.00,2.84,0.10,0.00,86377.0,0
"2016-06-15",0.43,0.00,2.21,0.05,0.00,86380.0,0
"2016-06-16",0.30,0.00,1.78,0.03,0.00,86376.0,0
"2016-06-17",0.41,0.00,2.14,0.04,0.00,86375.0,0
"2016-06-18",0.33,0.00,2.04,0.03,0.00,86371.0,0
"2016-06-19",0.35,0.00,1.55,0.03,0.00,86374.0,0
"2016-06-20",0.31,0.00,1.86,0.03,0.00,86380.0,0
"2016-06-21",0.39,0.00,2.09,0.05,0.00,85672.0,0
"2016-06-22",0.34,0.00,2.17,0.05,0.00,86374.0,0
"2016-06-23",0.36,0.00,2.29,0.04,0.00,86371.0,0
"2016-06-24",0.30,0.00,1.59,0.03,0.00,86382.0,0
"2016-06-25",0.31,0.00,1.37,0.03,0.00,86372.0,0
"2016-06-26",0.31,0.00,1.55,0.03,0.00,86382.0,0
"2016-06-27",0.35,0.00,2.05,0.04,0.00,86376.0,0
"2016-06-28",0.34,0.00,1.61,0.03,0.00,86372.0,0
"2016-06-29",0.30,0.00,2.00,0.04,0.00,86377.0,0
"2016-06-30",0.40,0.00,1.74,0.04,0.00,86375.0,0
