date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",2.42,0.00,7.08,0.97,0.00,86362.0,0
"2021-02-02",1.47,0.00,3.62,0.60,0.00,86343.0,0
"2021-02-03",1.34,0.00,7.14,0.74,0.00,82072.0,0
"2021-02-04",2.95,0.00,8.03,3.12,0.01,75578.0,0
"2021-02-05",2.61,0.08,8.52,1.03,0.00,86356.0,0
"2021-02-06",2.75,0.04,9.75,1.61,0.00,86363.0,0
"2021-02-07",3.03,0.00,9.19,2.83,0.01,86361.0,0
"2021-02-08",2.36,0.00,6.23,0.74,0.00,86353.0,0
"2021-02-09",1.89,0.00,6.94,1.67,0.00,85888.0,0
"2021-02-10",2.75,0.00,8.85,2.97,0.01,83909.0,0
"2021-02-11",1.42,0.01,4.34,0.63,0.00,77703.0,0
"2021-02-12",3.32,0.00,12.60,5.46,0.01,83057.0,0
"2021-02-13",2.08,0.00,5.20,0.74,0.00,86351.0,0
"2021-02-14",1.22,0.00,4.62,0.48,0.00,65515.0,1
"2021-02-15",,,,-0.00,,0.0,1
"2021-02-16",,,,-0.00,,0.0,1
"2021-02-17",0.64,0.02,2.49,0.07,0.00,10165.0,1
"2021-02-18",1.80,0.01,3.59,0.54,0.00,86313.0,0
"2021-02-19",2.49,0.09,4.42,0.31,0.00,86355.0,0
"2021-02-20",1.96,0.00,6.11,0.91,0.00,86350.0,0
"2021-02-21",2.04,0.01,5.04,0.74,0.00,86333.0,0
"2021-02-22",5.05,0.01,11.38,4.56,0.01,86347.0,0
"2021-02-23",4.50,0.09,11.26,4.01,0.01,86350.0,0
"2021-02-24",2.35,0.01,6.51,1.20,0.00,86353.0,0
"2021-02-25",1.50,0.00,6.59,1.32,0.00,86350.0,0
"2021-02-26",0.90,0.00,4.22,0.34,0.00,85985.0,0
"2021-02-27",0.90,0.00,2.92,0.27,0.00,86125.0,0
"2021-02-28",1.57,0.03,4.88,0.46,0.00,72281.0,0
