date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-04-01",7.03,2.11,13.46,2.71,0.01,86349.0,0
"2018-04-02",2.27,0.04,6.29,0.70,0.00,86341.0,0
"2018-04-03",1.13,0.00,3.02,0.35,0.00,86350.0,0
"2018-04-04",0.94,0.00,2.84,0.27,0.00,86339.0,0
"2018-04-05",3.85,0.00,11.82,6.08,0.01,86358.0,0
"2018-04-06",4.39,0.05,10.35,1.66,0.00,86350.0,0
"2018-04-07",2.39,0.00,8.14,1.78,0.00,86353.0,0
"2018-04-08",2.10,0.12,4.77,0.54,0.00,86346.0,0
"2018-04-09",4.46,1.14,12.28,2.38,0.01,86365.0,0
"2018-04-10",5.01,0.08,12.07,3.00,0.01,86346.0,0
"2018-04-11",2.71,0.06,10.06,2.67,0.01,86340.0,0
"2018-04-12",3.14,0.01,7.79,2.87,0.01,86354.0,0
"2018-04-13",1.80,0.00,4.77,0.51,0.00,86344.0,0
"2018-04-14",1.51,0.00,3.88,0.51,0.00,86357.0,0
"2018-04-15",2.74,0.04,7.61,0.87,0.00,86353.0,0
"2018-04-16",3.19,0.01,10.80,2.49,0.01,86354.0,0
"2018-04-17",2.50,0.00,7.50,0.91,0.00,86351.0,0
"2018-04-18",1.65,0.00,4.09,0.67,0.00,86357.0,0
"2018-04-19",1.24,0.00,3.65,0.23,0.00,86344.0,0
"2018-04-20",1.66,0.00,4.14,0.81,0.00,86352.0,0
"2018-04-21",1.39,0.00,4.58,0.58,0.00,86350.0,0
"2018-04-22",1.82,0.00,4.12,0.45,0.00,86357.0,0
"2018-04-23",3.38,0.01,7.60,1.59,0.00,86341.0,0
"2018-04-24",5.43,1.95,12.32,1.85,0.00,86351.0,0
"2018-04-25",4.33,0.05,12.77,6.22,0.01,86289.0,0
"2018-04-26",4.18,0.86,7.69,1.14,0.00,86350.0,0
"2018-04-27",2.81,0.03,6.45,1.56,0.00,86260.0,0
"2018-04-28",2.37,0.19,5.78,0.86,0.00,86339.0,0
"2018-04-29",4.73,1.05,10.52,2.26,0.01,86363.0,0
"2018-04-30",6.20,2.13,11.60,1.34,0.00,86352.0,0
