date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",0.48,0.00,2.59,0.09,0.00,84419.0,0
"2021-02-02",0.45,0.00,2.81,0.08,0.00,86368.0,0
"2021-02-03",0.36,0.00,2.72,0.07,0.00,86372.0,0
"2021-02-04",0.33,0.00,1.72,0.04,0.00,86370.0,0
"2021-02-05",0.40,0.00,2.76,0.09,0.00,86377.0,0
"2021-02-06",0.46,0.00,3.24,0.11,0.00,86372.0,0
"2021-02-07",0.48,0.00,3.71,0.14,0.00,86373.0,0
"2021-02-08",0.43,0.00,3.00,0.09,0.00,86378.0,0
"2021-02-09",0.42,0.00,3.61,0.10,0.00,86373.0,0
"2021-02-10",0.35,0.00,2.58,0.06,0.00,86371.0,0
"2021-02-11",0.36,0.00,2.94,0.07,0.00,86370.0,0
"2021-02-12",0.50,0.00,2.80,0.10,0.00,86381.0,0
"2021-02-13",0.57,0.00,3.95,0.14,0.00,86370.0,0
"2021-02-14",0.56,0.00,3.43,0.11,0.00,86374.0,0
"2021-02-15",0.52,0.00,3.64,0.13,0.00,86370.0,0
"2021-02-16",0.47,0.00,3.78,0.12,0.00,86374.0,0
"2021-02-17",0.47,0.00,2.57,0.08,0.00,83792.0,0
"2021-02-18",0.47,0.00,3.05,0.13,0.00,86372.0,0
"2021-02-19",0.51,0.00,3.15,0.11,0.00,86373.0,0
"2021-02-20",0.39,0.00,3.31,0.09,0.00,86375.0,0
"2021-02-21",0.39,0.00,2.92,0.09,0.00,86371.0,0
"2021-02-22",0.43,0.00,3.51,0.15,0.00,86374.0,0
"2021-02-23",0.52,0.00,3.89,0.13,0.00,86372.0,0
"2021-02-24",0.48,0.00,3.32,0.11,0.00,86373.0,0
"2021-02-25",0.46,0.00,3.26,0.14,0.00,86371.0,0
"2021-02-26",0.40,0.00,3.26,0.12,0.00,86372.0,0
"2021-02-27",0.50,0.00,3.17,0.11,0.00,86371.0,0
"2021-02-28",0.47,0.00,2.91,0.09,0.00,86374.0,0
