date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-07-09",2.50,0.01,7.75,1.69,0.00,86358.0,0
"2017-07-10",1.89,0.00,5.99,1.02,0.00,86365.0,0
"2017-07-11",1.64,0.02,5.42,0.70,0.00,86372.0,0
"2017-07-12",1.72,0.00,6.43,1.10,0.00,86366.0,0
"2017-07-13",1.61,0.00,5.50,0.69,0.00,86362.0,0
"2017-07-14",1.87,0.00,7.08,0.77,0.00,86381.0,0
"2017-07-15",3.11,0.03,9.57,1.51,0.00,86373.0,0
"2017-07-16",1.88,0.01,10.27,1.59,0.00,86274.0,0
"2017-07-17",1.50,0.00,6.34,0.73,0.00,86373.0,0
"2017-07-18",2.36,0.00,8.08,1.02,0.00,86370.0,0
"2017-07-19",1.68,0.00,10.80,0.92,0.00,86361.0,0
"2017-07-20",2.09,0.00,8.22,1.51,0.00,86353.0,0
"2017-07-21",2.50,0.01,7.70,0.88,0.00,86347.0,0
"2017-07-22",2.37,0.02,8.52,0.92,0.00,86376.0,0
"2017-07-23",2.84,0.01,9.66,1.78,0.00,86190.0,0
"2017-07-24",4.27,0.00,13.14,5.50,0.01,86381.0,0
"2017-07-25",1.94,0.00,8.96,2.23,0.01,86349.0,0
"2017-07-26",3.06,0.03,8.64,2.42,0.01,86376.0,0
"2017-07-27",2.11,0.00,7.43,0.86,0.00,86368.0,0
"2017-07-28",3.28,0.00,10.03,2.89,0.01,86283.0,0
"2017-07-29",2.67,0.08,9.43,0.83,0.00,86370.0,0
"2017-07-30",2.37,0.10,8.80,1.16,0.00,86376.0,0
"2017-07-31",3.61,0.00,10.34,3.65,0.01,86368.0,0
