date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-03-01",0.59,0.00,3.79,0.10,0.00,86372.0,0
"2018-03-02",0.52,0.00,3.25,0.14,0.00,86378.0,0
"2018-03-03",1.06,0.01,3.52,0.20,0.00,86372.0,0
"2018-03-04",1.39,0.00,4.44,0.25,0.00,86370.0,0
"2018-03-05",1.89,0.01,5.92,0.40,0.00,86370.0,0
"2018-03-06",1.45,0.00,5.93,0.45,0.00,86379.0,0
"2018-03-07",1.12,0.00,4.71,0.31,0.00,86372.0,0
"2018-03-08",0.86,0.00,4.73,0.24,0.00,86373.0,0
"2018-03-09",0.48,0.00,3.25,0.17,0.00,86379.0,0
"2018-03-10",0.48,0.00,2.77,0.16,0.00,86372.0,0
"2018-03-11",0.50,0.00,2.91,0.13,0.00,86379.0,0
"2018-03-12",1.10,0.00,6.77,0.32,0.00,86376.0,0
"2018-03-13",0.97,0.00,5.75,0.42,0.00,86376.0,0
"2018-03-14",0.80,0.00,5.30,0.34,0.00,86365.0,0
"2018-03-15",1.17,0.00,6.15,0.52,0.00,86357.0,0
"2018-03-16",0.48,0.00,2.68,0.12,0.00,86374.0,0
"2018-03-17",0.46,0.00,3.47,0.14,0.00,86371.0,0
"2018-03-18",0.60,0.00,3.95,0.18,0.00,86370.0,0
"2018-03-19",1.07,0.00,4.59,0.26,0.00,86372.0,0
"2018-03-20",0.82,0.00,3.86,0.22,0.00,86377.0,0
"2018-03-21",0.69,0.00,3.26,0.20,0.00,86373.0,0
"2018-03-22",0.71,0.00,4.39,0.28,0.00,86373.0,0
"2018-03-23",0.77,0.00,5.49,0.46,0.00,86375.0,0
"2018-03-24",1.08,0.00,4.22,0.24,0.00,86374.0,0
"2018-03-25",1.43,0.01,5.11,0.35,0.00,86376.0,0
"2018-03-26",1.54,0.01,4.29,0.25,0.00,86370.0,0
"2018-03-27",0.80,0.00,4.58,0.25,0.00,86376.0,0
"2018-03-28",0.93,0.00,5.69,0.35,0.00,86368.0,0
"2018-03-29",1.05,0.00,4.49,0.29,0.00,86372.0,0
"2018-03-30",0.53,0.00,3.07,0.09,0.00,86305.0,0
"2018-03-31",0.97,0.00,7.20,0.64,0.00,86376.0,0
