date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-02-01",6.13,0.76,14.64,4.83,0.01,86374.0,0
"2017-02-02",6.93,1.63,14.09,2.93,0.01,86369.0,0
"2017-02-03",4.81,1.45,8.57,1.05,0.00,86376.0,0
"2017-02-04",4.33,0.00,14.39,9.68,0.01,86371.0,0
"2017-02-05",3.65,0.17,10.23,3.34,0.01,86378.0,0
"2017-02-06",3.79,0.27,10.50,1.85,0.00,86024.0,0
"2017-02-07",7.55,0.61,14.55,4.69,0.01,86374.0,0
"2017-02-08",5.49,1.77,12.49,2.02,0.00,86376.0,0
"2017-02-09",5.96,1.32,12.95,3.76,0.01,86376.0,0
"2017-02-10",7.74,2.56,13.51,2.10,0.00,86370.0,0
"2017-02-11",4.64,0.03,31.30,6.73,0.01,70508.0,1
"2017-02-12",7.26,2.16,18.15,4.52,0.01,86370.0,0
"2017-02-13",5.84,2.29,13.88,3.19,0.01,86372.0,0
"2017-02-14",7.12,2.38,12.11,1.99,0.00,86368.0,0
"2017-02-15",3.61,0.00,10.30,2.98,0.01,82447.0,0
"2017-02-16",4.40,0.29,10.53,1.88,0.00,86374.0,0
"2017-02-17",4.54,0.01,11.21,3.30,0.01,86370.0,0
"2017-02-18",3.64,0.04,11.34,3.60,0.01,86378.0,0
"2017-02-19",3.84,0.15,10.11,2.09,0.00,86374.0,0
"2017-02-20",3.77,0.01,12.84,5.65,0.01,86375.0,0
"2017-02-21",3.22,0.05,8.83,1.59,0.00,78640.0,0
"2017-02-22",3.79,0.13,13.11,4.26,0.01,85413.0,0
"2017-02-23",2.95,0.05,11.59,2.24,0.01,86368.0,0
"2017-02-24",4.45,0.38,10.79,3.19,0.01,86377.0,0
"2017-02-25",3.30,0.49,9.74,1.83,0.00,86370.0,0
"2017-02-26",2.56,0.04,11.26,2.58,0.01,86378.0,0
"2017-02-27",1.93,0.14,8.19,1.54,0.00,86369.0,0
"2017-02-28",2.66,0.04,7.17,1.11,0.00,86377.0,0
