date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-11-01",6.30,0.00,21.66,16.18,0.01,86367.0,0
"2017-11-02",3.45,0.08,12.67,3.17,0.01,73896.0,0
"2017-11-03",2.29,0.01,7.06,1.54,0.00,85335.0,0
"2017-11-04",3.47,0.00,16.71,9.18,0.01,86376.0,0
"2017-11-05",2.89,0.00,11.49,2.94,0.01,86369.0,0
"2017-11-06",1.53,0.00,6.57,0.63,0.00,86378.0,0
"2017-11-07",2.41,0.00,11.78,3.20,0.01,55735.0,1
"2017-11-08",2.17,0.01,24.44,1.80,0.01,66055.0,1
"2017-11-09",1.79,0.00,5.61,0.87,0.00,86369.0,0
"2017-11-10",1.10,0.00,3.98,0.28,0.00,86377.0,0
"2017-11-11",3.05,0.00,15.94,7.38,0.01,86372.0,0
"2017-11-12",3.45,0.00,12.30,3.87,0.01,86376.0,0
"2017-11-13",1.83,0.00,6.88,0.76,0.00,86375.0,0
"2017-11-14",3.02,0.01,15.32,6.31,0.01,86375.0,0
"2017-11-15",4.21,0.01,15.96,5.54,0.01,86369.0,0
"2017-11-16",1.92,0.00,7.98,1.16,0.00,86369.0,0
"2017-11-17",3.47,0.00,15.56,6.98,0.01,86377.0,0
"2017-11-18",5.55,0.09,20.57,8.47,0.01,86368.0,0
"2017-11-19",2.03,0.00,7.40,0.88,0.00,86375.0,0
"2017-11-20",3.90,0.00,16.97,6.75,0.01,86375.0,0
"2017-11-21",5.02,0.02,18.11,7.31,0.01,86370.0,0
"2017-11-22",4.36,0.00,16.47,13.72,0.01,86376.0,0
"2017-11-23",3.67,0.01,14.89,2.83,0.01,86376.0,0
"2017-11-24",3.98,0.02,20.67,9.13,0.01,86372.0,0
"2017-11-25",2.29,0.00,11.36,1.95,0.00,86368.0,0
"2017-11-26",1.95,0.02,6.37,0.72,0.00,86372.0,0
"2017-11-27",2.38,0.00,10.00,1.97,0.00,86377.0,0
"2017-11-28",4.45,0.01,18.31,9.22,0.01,86297.0,0
"2017-11-29",2.08,0.01,14.85,3.39,0.01,86375.0,0
"2017-11-30",2.76,0.00,14.66,6.52,0.01,86377.0,0
