date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",0.60,0.00,3.40,0.11,0.00,86372.0,0
"2020-06-02",0.51,0.00,2.55,0.06,0.00,85888.0,0
"2020-06-03",0.46,0.00,3.46,0.13,0.00,86366.0,0
"2020-06-04",0.41,0.00,2.58,0.07,0.00,86373.0,0
"2020-06-05",0.46,0.00,3.12,0.10,0.00,86368.0,0
"2020-06-06",0.45,0.00,2.56,0.07,0.00,86367.0,0
"2020-06-07",0.72,0.00,4.00,0.15,0.00,86370.0,0
"2020-06-08",0.92,0.00,4.11,0.12,0.00,86369.0,0
"2020-06-09",0.54,0.00,1.90,0.06,0.00,86369.0,0
"2020-06-10",0.60,0.00,3.92,0.14,0.00,86369.0,0
"2020-06-11",0.67,0.00,4.14,0.17,0.00,86368.0,0
"2020-06-12",0.47,0.00,2.60,0.08,0.00,86365.0,0
"2020-06-13",0.45,0.00,2.00,0.09,0.00,86371.0,0
"2020-06-14",0.65,0.00,2.94,0.18,0.00,86370.0,0
"2020-06-15",0.91,0.00,3.05,0.09,0.00,86368.0,0
"2020-06-16",0.76,0.00,2.43,0.09,0.00,86372.0,0
"2020-06-17",0.76,0.00,3.00,0.11,0.00,86371.0,0
"2020-06-18",0.69,0.00,2.88,0.10,0.00,86368.0,0
"2020-06-19",0.39,0.00,1.36,0.03,0.00,86371.0,0
"2020-06-20",0.32,0.00,1.41,0.03,0.00,86374.0,0
"2020-06-21",0.41,0.00,2.64,0.08,0.00,86371.0,0
"2020-06-22",0.42,0.00,2.54,0.05,0.00,86371.0,0
"2020-06-23",0.51,0.00,3.19,0.07,0.00,86364.0,0
"2020-06-24",0.38,0.00,3.32,0.08,0.00,86371.0,0
"2020-06-25",0.34,0.00,2.68,0.05,0.00,86371.0,0
"2020-06-26",0.43,0.00,3.30,0.05,0.00,86370.0,0
"2020-06-27",0.42,0.00,2.97,0.06,0.00,86368.0,0
"2020-06-28",0.43,0.00,1.93,0.09,0.00,86377.0,0
"2020-06-29",0.86,0.01,3.70,0.11,0.00,86372.0,0
"2020-06-30",0.69,0.01,2.57,0.08,0.00,86374.0,0
