date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-11-01",0.58,0.00,5.17,0.28,0.00,86377.0,0
"2016-11-02",0.71,0.00,6.20,0.27,0.00,86374.0,0
"2016-11-03",0.53,0.00,3.82,0.11,0.00,86379.0,0
"2016-11-04",0.53,0.00,4.21,0.23,0.00,86380.0,0
"2016-11-05",0.82,0.00,5.29,0.28,0.00,86376.0,0
"2016-11-06",0.77,0.00,4.15,0.17,0.00,86376.0,0
"2016-11-07",0.82,0.00,5.72,0.25,0.00,86382.0,0
"2016-11-08",0.76,0.00,3.84,0.16,0.00,86379.0,0
"2016-11-09",0.46,0.00,3.31,0.09,0.00,86379.0,0
"2016-11-10",0.51,0.00,3.31,0.15,0.00,86375.0,0
"2016-11-11",0.45,0.00,3.80,0.17,0.00,86376.0,0
"2016-11-12",0.58,0.00,4.49,0.17,0.00,86377.0,0
"2016-11-13",0.65,0.00,3.06,0.12,0.00,86378.0,0
"2016-11-14",0.57,0.00,3.38,0.14,0.00,86382.0,0
"2016-11-15",0.41,0.00,3.60,0.17,0.00,86159.0,0
"2016-11-16",0.42,0.00,3.49,0.14,0.00,86373.0,0
"2016-11-17",0.39,0.00,3.18,0.13,0.00,86375.0,0
"2016-11-18",0.37,0.00,2.71,0.12,0.00,85475.0,0
"2016-11-19",0.59,0.00,5.08,0.32,0.00,86377.0,0
"2016-11-20",0.79,0.00,5.87,0.34,0.00,86373.0,0
"2016-11-21",0.52,0.00,4.43,0.27,0.00,86379.0,0
"2016-11-22",0.50,0.00,3.92,0.20,0.00,86372.0,0
"2016-11-23",0.53,0.00,3.02,0.10,0.00,86378.0,0
"2016-11-24",0.46,0.00,3.47,0.14,0.00,86371.0,0
"2016-11-25",0.40,0.00,3.16,0.16,0.00,86376.0,0
"2016-11-26",0.47,0.00,4.50,0.17,0.00,86374.0,0
"2016-11-27",0.75,0.00,5.64,0.29,0.00,86377.0,0
"2016-11-28",0.66,0.00,5.25,0.25,0.00,86373.0,0
"2016-11-29",0.79,0.00,5.33,0.28,0.00,86373.0,0
"2016-11-30",0.71,0.00,5.07,0.29,0.00,86373.0,0
