date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",0.42,0.00,2.03,0.06,0.00,84501.0,0
"2019-05-02",0.58,0.00,2.67,0.11,0.00,86378.0,0
"2019-05-03",0.45,0.00,2.63,0.06,0.00,86373.0,0
"2019-05-04",0.35,0.00,2.03,0.04,0.00,86370.0,0
"2019-05-05",0.52,0.00,2.70,0.12,0.00,86373.0,0
"2019-05-06",0.66,0.00,3.05,0.16,0.00,84609.0,0
"2019-05-07",0.57,0.00,3.74,0.19,0.00,86296.0,0
"2019-05-08",0.66,0.00,3.70,0.17,0.00,86167.0,0
"2019-05-09",0.54,0.00,2.87,0.13,0.00,86372.0,0
"2019-05-10",0.60,0.00,3.33,0.13,0.00,86371.0,0
"2019-05-11",0.68,0.00,3.56,0.20,0.00,86379.0,0
"2019-05-12",0.43,0.00,2.89,0.06,0.00,86372.0,0
"2019-05-13",0.63,0.00,4.23,0.22,0.00,86369.0,0
"2019-05-14",0.43,0.00,2.71,0.07,0.00,86366.0,0
"2019-05-15",0.51,0.00,3.08,0.13,0.00,86379.0,0
"2019-05-16",0.46,0.00,2.91,0.09,0.00,86375.0,0
"2019-05-17",0.34,0.00,2.68,0.04,0.00,86372.0,0
"2019-05-18",0.59,0.00,3.46,0.15,0.00,86375.0,0
"2019-05-19",0.52,0.00,4.95,0.20,0.00,86381.0,0
"2019-05-20",0.58,0.00,3.94,0.13,0.00,82086.0,0
"2019-05-21",0.86,0.00,4.85,0.27,0.00,86372.0,0
"2019-05-22",0.60,0.00,3.00,0.16,0.00,85718.0,0
"2019-05-23",0.46,0.00,3.67,0.13,0.00,86377.0,0
"2019-05-24",0.60,0.00,4.28,0.19,0.00,86378.0,0
"2019-05-25",0.43,0.00,2.64,0.08,0.00,86377.0,0
"2019-05-26",0.56,0.00,3.47,0.13,0.00,86374.0,0
"2019-05-27",0.51,0.00,2.25,0.08,0.00,86311.0,0
"2019-05-28",0.45,0.00,2.48,0.07,0.00,86377.0,0
"2019-05-29",0.39,0.00,2.02,0.04,0.00,86370.0,0
"2019-05-30",0.34,0.00,1.91,0.04,0.00,86369.0,0
"2019-05-31",0.35,0.00,2.34,0.05,0.00,86371.0,0
