date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-04-01",8.45,0.04,21.72,18.79,0.02,83314.0,0
"2021-04-02",8.73,0.01,26.39,27.40,0.02,86357.0,0
"2021-04-03",5.62,0.02,17.75,9.83,0.01,86345.0,0
"2021-04-04",2.78,0.00,11.63,2.70,0.01,86356.0,0
"2021-04-05",4.62,0.01,19.55,5.37,0.01,86346.0,0
"2021-04-06",6.25,0.10,25.57,10.49,0.01,86336.0,0
"2021-04-07",12.64,2.85,26.45,8.42,0.01,86349.0,0
"2021-04-08",10.64,0.08,33.34,13.17,0.01,86351.0,0
"2021-04-09",8.63,0.07,23.88,13.53,0.01,86355.0,0
"2021-04-10",12.13,0.31,25.13,13.77,0.01,86350.0,0
"2021-04-11",8.31,0.00,28.34,14.24,0.01,86364.0,0
"2021-04-12",4.08,0.01,13.85,3.04,0.01,85469.0,0
"2021-04-13",2.38,0.05,5.53,0.64,0.00,42204.0,1
"2021-04-14",3.03,0.05,27.56,1.91,0.01,45757.0,1
"2021-04-15",1.60,0.00,6.76,0.79,0.00,33522.0,1
"2021-04-16",1.10,0.01,4.26,0.34,0.00,86350.0,0
"2021-04-17",1.43,0.00,5.43,0.65,0.00,66474.0,1
"2021-04-18",4.44,0.05,10.91,2.09,0.00,86348.0,0
"2021-04-19",8.61,0.01,24.94,17.12,0.01,86354.0,0
"2021-04-20",4.02,0.00,13.10,4.71,0.01,86342.0,0
"2021-04-21",3.13,0.00,12.17,5.66,0.01,76743.0,0
"2021-04-22",6.43,0.02,20.34,10.51,0.01,86350.0,0
"2021-04-23",4.46,0.03,17.12,4.96,0.01,86353.0,0
"2021-04-24",8.96,0.18,19.64,9.44,0.01,86351.0,0
"2021-04-25",9.69,0.40,25.73,14.82,0.01,86342.0,0
"2021-04-26",9.44,0.01,25.67,23.11,0.02,86349.0,0
"2021-04-27",4.35,0.02,15.91,6.21,0.01,86348.0,0
"2021-04-28",2.56,0.00,24.45,3.12,0.01,78031.0,0
"2021-04-29",3.53,0.01,13.82,5.70,0.01,86346.0,0
"2021-04-30",4.01,0.00,12.52,3.47,0.01,86358.0,0
