date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",,,,-0.00,,0.0,1
"2020-03-02",,,,-0.00,,0.0,1
"2020-03-03",0.64,0.00,3.15,0.12,0.00,34755.0,1
"2020-03-04",0.43,0.00,3.15,0.09,0.00,85219.0,0
"2020-03-05",0.51,0.00,3.55,0.11,0.00,82061.0,0
"2020-03-06",0.47,0.00,2.69,0.08,0.00,80861.0,0
"2020-03-07",0.39,0.00,2.75,0.06,0.00,78864.0,0
"2020-03-08",0.30,0.00,3.02,0.05,0.00,82550.0,0
"2020-03-09",0.34,0.00,2.80,0.07,0.00,83437.0,0
"2020-03-10",0.44,0.00,2.78,0.07,0.00,86371.0,0
"2020-03-11",0.38,0.00,3.12,0.09,0.00,86284.0,0
"2020-03-12",0.43,0.00,2.97,0.09,0.00,79472.0,0
"2020-03-13",0.31,0.00,2.57,0.05,0.00,86074.0,0
"2020-03-14",0.28,0.00,1.99,0.04,0.00,83020.0,0
"2020-03-15",0.33,0.00,2.41,0.05,0.00,84035.0,0
"2020-03-16",0.32,0.00,3.01,0.04,0.00,81832.0,0
"2020-03-17",0.26,0.00,1.75,0.03,0.00,79501.0,0
"2020-03-18",0.29,0.00,2.27,0.06,0.00,78637.0,0
"2020-03-19",0.34,0.00,2.35,0.07,0.00,82631.0,0
"2020-03-20",0.34,0.00,3.05,0.07,0.00,81992.0,0
"2020-03-21",0.27,0.00,3.49,0.05,0.00,86377.0,0
"2020-03-22",0.41,0.00,4.05,0.11,0.00,86370.0,0
"2020-03-23",0.30,0.00,2.71,0.06,0.00,86369.0,0
"2020-03-24",0.40,0.00,2.77,0.09,0.00,86374.0,0
"2020-03-25",0.39,0.00,2.81,0.12,0.00,86369.0,0
"2020-03-26",0.36,0.00,2.51,0.05,0.00,86367.0,0
"2020-03-27",0.29,0.00,1.92,0.05,0.00,86378.0,0
"2020-03-28",0.40,0.00,3.35,0.11,0.00,86376.0,0
"2020-03-29",0.48,0.00,3.22,0.14,0.00,86376.0,0
"2020-03-30",0.32,0.00,3.31,0.06,0.00,86375.0,0
"2020-03-31",0.37,0.00,2.48,0.08,0.00,86378.0,0
