date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-03-01",1.54,0.00,4.50,0.39,0.00,86371.0,0
"2017-03-02",1.30,0.00,3.40,0.26,0.00,86377.0,0
"2017-03-03",1.16,0.00,2.80,0.23,0.00,86296.0,0
"2017-03-04",2.93,0.00,13.10,3.45,0.01,82772.0,0
"2017-03-05",6.19,0.21,21.75,7.07,0.01,86306.0,0
"2017-03-06",3.97,0.01,18.41,4.94,0.01,86380.0,0
"2017-03-07",1.59,0.00,7.62,0.62,0.00,86372.0,0
"2017-03-08",1.45,0.00,9.13,0.81,0.00,86374.0,0
"2017-03-09",1.98,0.01,7.48,0.83,0.00,86370.0,0
"2017-03-10",1.67,0.00,7.72,0.75,0.00,85761.0,0
"2017-03-11",1.76,0.00,8.71,0.78,0.00,86373.0,0
"2017-03-12",2.14,0.01,10.64,1.69,0.00,86375.0,0
"2017-03-13",1.65,0.00,7.07,0.78,0.00,86372.0,0
"2017-03-14",1.71,0.01,7.43,0.70,0.00,86372.0,0
"2017-03-15",2.04,0.01,8.41,1.36,0.00,86374.0,0
"2017-03-16",1.86,0.01,8.18,1.06,0.00,86370.0,0
"2017-03-17",1.67,0.00,7.90,0.56,0.00,86376.0,0
"2017-03-18",2.75,0.01,12.30,2.49,0.01,86374.0,0
"2017-03-19",2.98,0.00,13.56,3.10,0.01,86371.0,0
"2017-03-20",2.32,0.00,14.49,3.02,0.01,86266.0,0
"2017-03-21",3.35,0.00,12.24,3.69,0.01,86373.0,0
"2017-03-22",3.38,0.00,12.91,4.83,0.01,86372.0,0
"2017-03-23",1.81,0.00,10.35,1.21,0.00,86377.0,0
"2017-03-24",1.75,0.00,8.77,1.03,0.00,85465.0,0
"2017-03-25",1.60,0.00,7.40,0.61,0.00,86375.0,0
"2017-03-26",1.46,0.00,6.69,0.57,0.00,86375.0,0
"2017-03-27",1.28,0.00,6.71,0.57,0.00,85468.0,0
"2017-03-28",3.86,0.12,11.65,3.08,0.01,86375.0,0
"2017-03-29",1.66,0.00,9.01,0.75,0.00,86260.0,0
"2017-03-30",1.78,0.00,12.97,1.67,0.00,86372.0,0
"2017-03-31",4.07,0.01,14.08,3.53,0.01,86377.0,0
