date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-11-01",3.76,0.00,13.74,7.56,0.01,86370.0,0
"2016-11-02",3.63,0.01,13.49,3.83,0.01,86379.0,0
"2016-11-03",1.96,0.00,8.20,0.73,0.00,86368.0,0
"2016-11-04",2.13,0.01,8.75,1.28,0.00,86376.0,0
"2016-11-05",2.05,0.00,6.93,0.91,0.00,86377.0,0
"2016-11-06",2.89,0.13,8.50,1.39,0.00,86290.0,0
"2016-11-07",3.17,0.06,9.15,2.19,0.01,86371.0,0
"2016-11-08",1.84,0.00,6.50,0.79,0.00,86376.0,0
"2016-11-09",2.04,0.00,6.15,0.90,0.00,86370.0,0
"2016-11-10",4.06,0.07,13.57,6.39,0.01,86368.0,0
"2016-11-11",2.69,0.00,9.01,2.47,0.01,86374.0,0
"2016-11-12",1.95,0.01,6.43,0.67,0.00,79166.0,0
"2016-11-13",4.48,0.01,13.79,5.74,0.01,86374.0,0
"2016-11-14",3.38,0.01,15.18,4.45,0.01,86373.0,0
"2016-11-15",2.94,0.00,10.15,2.19,0.01,86373.0,0
"2016-11-16",2.40,0.00,10.36,2.27,0.01,86376.0,0
"2016-11-17",5.10,0.11,17.02,8.42,0.01,86369.0,0
"2016-11-18",5.55,0.15,16.11,4.50,0.01,86379.0,0
"2016-11-19",1.49,0.00,3.98,0.32,0.00,86373.0,0
"2016-11-20",1.97,0.01,7.45,0.80,0.00,85932.0,0
"2016-11-21",1.96,0.00,6.70,0.80,0.00,86375.0,0
"2016-11-22",6.84,0.06,17.03,13.00,0.01,86376.0,0
"2016-11-23",2.77,0.00,7.81,1.73,0.00,86371.0,0
"2016-11-24",5.53,0.00,18.19,16.33,0.01,86370.0,0
"2016-11-25",2.18,0.00,10.94,1.65,0.00,86372.0,0
"2016-11-26",3.15,0.01,7.89,1.54,0.00,86373.0,0
"2016-11-27",4.26,0.01,18.19,9.61,0.01,86372.0,0
"2016-11-28",8.07,2.24,18.71,6.12,0.01,86373.0,0
"2016-11-29",8.06,1.73,20.26,9.13,0.01,86373.0,0
"2016-11-30",6.90,0.89,18.45,9.51,0.01,86370.0,0
