date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-10-01",2.80,0.00,14.44,3.95,0.01,86372.0,0
"2017-10-02",3.58,0.12,11.12,2.76,0.01,86375.0,0
"2017-10-03",2.60,0.00,8.46,1.45,0.00,86367.0,0
"2017-10-04",2.40,0.10,7.84,1.42,0.00,86375.0,0
"2017-10-05",2.29,0.00,9.30,1.69,0.00,85880.0,0
"2017-10-06",3.41,0.00,18.54,12.33,0.01,86372.0,0
"2017-10-07",4.73,0.01,15.70,5.52,0.01,86378.0,0
"2017-10-08",3.34,0.01,10.72,2.58,0.01,86366.0,0
"2017-10-09",5.78,0.04,30.68,10.93,0.01,70494.0,1
"2017-10-10",2.20,0.00,7.98,1.92,0.00,86376.0,0
"2017-10-11",1.81,0.00,6.71,0.66,0.00,86372.0,0
"2017-10-12",2.56,0.00,11.74,2.90,0.01,86374.0,0
"2017-10-13",3.01,0.12,10.05,2.77,0.01,86376.0,0
"2017-10-14",4.98,0.00,20.55,19.04,0.01,86369.0,0
"2017-10-15",2.34,0.02,16.19,2.60,0.01,86378.0,0
"2017-10-16",2.07,0.01,9.00,1.27,0.00,86376.0,0
"2017-10-17",2.43,0.01,8.07,1.27,0.00,86056.0,0
"2017-10-18",3.22,0.00,13.63,4.42,0.01,86379.0,0
"2017-10-19",1.96,0.01,6.49,0.49,0.00,86375.0,0
"2017-10-20",2.65,0.00,9.19,1.82,0.00,86377.0,0
"2017-10-21",8.94,0.01,23.95,17.06,0.01,86378.0,0
"2017-10-22",2.81,0.02,12.76,2.87,0.01,86370.0,0
"2017-10-23",6.23,0.02,20.08,11.77,0.01,86168.0,0
"2017-10-24",3.30,0.01,12.72,2.93,0.01,86370.0,0
"2017-10-25",2.53,0.01,8.61,2.06,0.00,86265.0,0
"2017-10-26",8.67,1.24,23.45,13.49,0.01,86375.0,0
"2017-10-27",2.88,0.01,14.39,2.38,0.01,86375.0,0
"2017-10-28",4.07,0.01,16.13,10.54,0.01,86376.0,0
"2017-10-29",4.40,0.00,17.38,9.66,0.01,86377.0,0
"2017-10-30",5.84,0.08,14.23,4.66,0.01,86371.0,0
"2017-10-31",2.71,0.00,7.80,2.07,0.00,86368.0,0
