date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",1.51,0.00,10.33,1.38,0.00,86373.0,0
"2020-07-02",1.39,0.00,13.75,1.18,0.00,86373.0,0
"2020-07-03",1.12,0.00,7.12,0.65,0.00,86374.0,0
"2020-07-04",1.30,0.00,9.51,0.86,0.00,86373.0,0
"2020-07-05",1.45,0.00,9.05,1.09,0.00,86376.0,0
"2020-07-06",1.47,0.00,11.89,1.05,0.00,86372.0,0
"2020-07-07",1.39,0.00,8.61,0.88,0.00,86370.0,0
"2020-07-08",1.37,0.00,8.05,0.97,0.00,86368.0,0
"2020-07-09",1.37,0.00,6.75,0.73,0.00,86377.0,0
"2020-07-10",1.70,0.00,9.79,1.11,0.00,86374.0,0
"2020-07-11",1.81,0.00,8.55,1.28,0.00,86368.0,0
"2020-07-12",1.53,0.01,12.00,1.34,0.00,86371.0,0
"2020-07-13",1.64,0.00,9.73,1.44,0.00,86369.0,0
"2020-07-14",1.34,0.00,10.05,1.10,0.00,86379.0,0
"2020-07-15",1.51,0.00,9.82,1.50,0.00,86369.0,0
"2020-07-16",1.19,0.00,10.37,1.06,0.00,86375.0,0
"2020-07-17",1.43,0.00,8.42,1.05,0.00,86373.0,0
"2020-07-18",1.25,0.00,9.44,0.92,0.00,86373.0,0
"2020-07-19",1.35,0.00,8.25,1.09,0.00,86376.0,0
"2020-07-20",1.25,0.00,8.04,0.93,0.00,86369.0,0
"2020-07-21",1.45,0.00,8.05,1.26,0.00,86374.0,0
"2020-07-22",1.28,0.00,6.81,0.80,0.00,86369.0,0
"2020-07-23",1.33,0.00,10.06,1.09,0.00,86373.0,0
"2020-07-24",0.97,0.00,7.02,0.59,0.00,86363.0,0
"2020-07-25",0.98,0.00,6.16,0.57,0.00,41378.0,1
"2020-07-26",1.16,0.00,8.44,0.70,0.00,50997.0,1
"2020-07-27",1.42,0.00,11.96,1.51,0.00,86362.0,0
"2020-07-28",1.19,0.00,8.08,0.85,0.00,86372.0,0
"2020-07-29",1.32,0.00,7.72,0.83,0.00,86373.0,0
"2020-07-30",1.45,0.00,7.61,0.97,0.00,86365.0,0
"2020-07-31",1.51,0.00,7.87,0.98,0.00,86376.0,0
