date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-05-01",1.05,0.00,5.53,0.45,0.00,86367.0,0
"2020-05-02",0.87,0.00,5.04,0.29,0.00,86363.0,0
"2020-05-03",0.98,0.00,4.86,0.42,0.00,86364.0,0
"2020-05-04",1.10,0.00,4.91,0.35,0.00,86368.0,0
"2020-05-05",0.92,0.00,5.75,0.29,0.00,86372.0,0
"2020-05-06",1.05,0.00,4.73,0.40,0.00,86372.0,0
"2020-05-07",1.03,0.00,6.10,0.35,0.00,86373.0,0
"2020-05-08",0.90,0.00,4.89,0.28,0.00,86368.0,0
"2020-05-09",0.94,0.00,5.24,0.28,0.00,86366.0,0
"2020-05-10",1.04,0.00,6.57,0.46,0.00,86365.0,0
"2020-05-11",1.06,0.00,7.09,0.59,0.00,86368.0,0
"2020-05-12",0.94,0.00,5.46,0.37,0.00,86368.0,0
"2020-05-13",1.12,0.00,6.48,0.57,0.00,86366.0,0
"2020-05-14",0.96,0.00,5.68,0.37,0.00,86369.0,0
"2020-05-15",1.08,0.00,6.93,0.47,0.00,86367.0,0
"2020-05-16",1.02,0.00,6.27,0.43,0.00,86364.0,0
"2020-05-17",0.92,0.00,5.18,0.45,0.00,86372.0,0
"2020-05-18",1.10,0.00,6.23,0.60,0.00,40171.0,1
"2020-05-19",,,,-0.00,,0.0,1
"2020-05-20",,,,-0.00,,0.0,1
"2020-05-21",1.08,0.03,4.17,0.40,0.01,3029.0,1
"2020-05-22",0.94,0.00,5.28,0.32,0.00,86369.0,0
"2020-05-23",1.18,0.00,5.54,0.55,0.00,86368.0,0
"2020-05-24",1.05,0.00,5.60,0.28,0.00,86368.0,0
"2020-05-25",1.03,0.00,4.74,0.31,0.00,86365.0,0
"2020-05-26",1.00,0.00,5.02,0.29,0.00,86365.0,0
"2020-05-27",1.02,0.00,6.02,0.31,0.00,86369.0,0
"2020-05-28",1.11,0.01,5.73,0.36,0.00,86371.0,0
"2020-05-29",1.16,0.00,6.04,0.53,0.00,86371.0,0
"2020-05-30",1.35,0.00,7.52,1.05,0.00,86369.0,0
"2020-05-31",0.97,0.00,5.36,0.46,0.00,86187.0,0
