date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-05-01",2.51,0.00,12.26,2.70,0.01,86372.0,0
"2015-05-02",2.83,0.00,18.90,4.35,0.01,86378.0,0
"2015-05-03",3.71,0.02,21.93,4.70,0.01,86366.0,0
"2015-05-04",3.07,0.27,9.30,1.81,0.00,86376.0,0
"2015-05-05",3.75,0.43,9.82,1.98,0.00,86375.0,0
"2015-05-06",3.14,0.21,10.96,1.33,0.00,86373.0,0
"2015-05-07",4.41,0.00,12.66,3.41,0.01,86369.0,0
"2015-05-08",3.92,0.03,10.16,2.12,0.00,86377.0,0
"2015-05-09",4.07,0.01,16.10,5.88,0.01,86374.0,0
"2015-05-10",7.87,1.85,19.41,5.40,0.01,86376.0,0
"2015-05-11",4.41,0.06,12.60,4.71,0.01,86377.0,0
"2015-05-12",2.64,0.01,10.31,1.97,0.00,86357.0,0
"2015-05-13",1.86,0.02,8.04,1.02,0.00,86375.0,0
"2015-05-14",2.51,0.07,10.08,2.97,0.01,86357.0,0
"2015-05-15",2.96,0.01,11.31,2.82,0.01,86375.0,0
"2015-05-16",2.45,0.00,10.38,1.65,0.00,86377.0,0
"2015-05-17",4.63,0.01,16.34,7.41,0.01,86356.0,0
"2015-05-18",3.06,0.01,9.19,1.47,0.00,86377.0,0
"2015-05-19",5.67,1.31,11.80,2.29,0.01,86380.0,0
"2015-05-20",1.78,0.00,7.47,1.25,0.00,86375.0,0
"2015-05-21",3.20,0.00,7.82,1.40,0.00,86378.0,0
"2015-05-22",4.57,0.27,10.71,2.21,0.01,86373.0,0
"2015-05-23",2.20,0.00,10.15,1.72,0.00,86375.0,0
"2015-05-24",2.25,0.00,11.78,2.34,0.01,86368.0,0
"2015-05-25",3.27,0.01,11.80,3.26,0.01,86371.0,0
"2015-05-26",2.18,0.00,10.01,0.93,0.00,86374.0,0
"2015-05-27",1.80,0.00,6.72,0.84,0.00,86374.0,0
"2015-05-28",2.46,0.00,13.85,1.77,0.00,86375.0,0
"2015-05-29",4.72,0.97,14.33,6.19,0.01,86375.0,0
"2015-05-30",2.89,0.00,11.21,2.92,0.01,86376.0,0
"2015-05-31",2.28,0.01,12.59,2.28,0.01,86378.0,0
