date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-12-01",0.42,0.00,2.42,0.06,0.00,86371.0,0
"2017-12-02",0.35,0.00,1.71,0.04,0.00,86371.0,0
"2017-12-03",0.29,0.00,1.48,0.02,0.00,86380.0,0
"2017-12-04",0.30,0.00,1.96,0.04,0.00,85653.0,0
"2017-12-05",0.66,0.00,3.35,0.18,0.00,86369.0,0
"2017-12-06",0.81,0.00,5.84,0.32,0.00,86369.0,0
"2017-12-07",0.40,0.00,2.82,0.07,0.00,86372.0,0
"2017-12-08",0.40,0.00,2.93,0.08,0.00,86377.0,0
"2017-12-09",0.35,0.00,2.09,0.04,0.00,86369.0,0
"2017-12-10",0.50,0.00,3.39,0.10,0.00,86375.0,0
"2017-12-11",0.41,0.00,3.46,0.08,0.00,86371.0,0
"2017-12-12",0.48,0.00,2.97,0.09,0.00,86364.0,0
"2017-12-13",0.85,0.00,5.33,0.26,0.00,86378.0,0
"2017-12-14",0.67,0.00,4.31,0.19,0.00,86372.0,0
"2017-12-15",0.46,0.00,4.06,0.08,0.00,86369.0,0
"2017-12-16",0.46,0.00,3.60,0.13,0.00,86374.0,0
"2017-12-17",0.49,0.00,2.54,0.08,0.00,86368.0,0
"2017-12-18",0.29,0.00,2.45,0.03,0.00,85895.0,0
"2017-12-19",0.43,0.00,4.47,0.11,0.00,86374.0,0
"2017-12-20",0.91,0.00,5.01,0.31,0.00,86373.0,0
"2017-12-21",0.58,0.00,3.55,0.12,0.00,86377.0,0
"2017-12-22",0.42,0.00,2.31,0.07,0.00,86371.0,0
"2017-12-23",0.48,0.00,1.82,0.06,0.00,86372.0,0
"2017-12-24",0.59,0.00,2.44,0.09,0.00,86375.0,0
"2017-12-25",0.84,0.00,4.74,0.24,0.00,86263.0,0
"2017-12-26",0.66,0.00,5.62,0.24,0.00,86376.0,0
"2017-12-27",0.54,0.00,3.89,0.15,0.00,86371.0,0
"2017-12-28",0.85,0.00,5.70,0.28,0.00,86369.0,0
"2017-12-29",0.67,0.00,2.86,0.14,0.00,86372.0,0
"2017-12-30",0.42,0.00,2.77,0.07,0.00,86369.0,0
"2017-12-31",0.67,0.00,3.46,0.16,0.00,86370.0,0
