date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-02-01",0.87,0.00,6.10,0.48,0.00,86372.0,0
"2019-02-02",0.88,0.00,5.83,0.59,0.00,86376.0,0
"2019-02-03",0.85,0.00,5.79,0.41,0.00,86370.0,0
"2019-02-04",0.86,0.00,5.36,0.51,0.00,86375.0,0
"2019-02-05",0.94,0.00,5.21,0.36,0.00,86080.0,0
"2019-02-06",1.20,0.00,8.58,0.87,0.00,86375.0,0
"2019-02-07",1.16,0.00,7.48,0.81,0.00,86369.0,0
"2019-02-08",1.61,0.00,8.08,0.92,0.00,86382.0,0
"2019-02-09",1.45,0.00,5.74,0.52,0.00,86297.0,0
"2019-02-10",0.87,0.00,5.22,0.48,0.00,86372.0,0
"2019-02-11",0.72,0.00,4.79,0.29,0.00,86371.0,0
"2019-02-12",0.61,0.00,4.73,0.15,0.00,51536.0,1
"2019-02-13",1.19,0.00,6.65,0.68,0.00,86375.0,0
"2019-02-14",0.95,0.00,6.10,0.30,0.00,86373.0,0
"2019-02-15",1.86,0.00,7.97,0.81,0.00,86372.0,0
"2019-02-16",1.27,0.00,5.60,0.30,0.00,86370.0,0
"2019-02-17",0.93,0.00,9.12,0.67,0.00,86374.0,0
"2019-02-18",1.41,0.00,8.54,0.87,0.00,86372.0,0
"2019-02-19",1.08,0.00,5.14,0.34,0.00,86373.0,0
"2019-02-20",1.20,0.00,6.11,0.53,0.00,86373.0,0
"2019-02-21",0.88,0.00,5.61,0.38,0.00,86371.0,0
"2019-02-22",0.61,0.00,2.75,0.10,0.00,86376.0,0
"2019-02-23",0.68,0.00,5.57,0.24,0.00,86370.0,0
"2019-02-24",1.44,0.00,10.33,1.26,0.00,76054.0,0
"2019-02-25",,,,-0.00,,0.0,1
"2019-02-26",0.96,0.00,4.58,0.38,0.00,54800.0,1
"2019-02-27",1.12,0.00,7.93,1.03,0.00,86371.0,0
"2019-02-28",1.28,0.00,8.10,0.67,0.00,86376.0,0
