date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",0.61,0.00,5.97,0.26,0.00,86338.0,0
"2021-02-02",1.07,0.00,7.45,0.69,0.00,86351.0,0
"2021-02-03",0.58,0.00,6.03,0.21,0.00,86337.0,0
"2021-02-04",0.26,0.00,2.37,0.03,0.00,86229.0,0
"2021-02-05",0.37,0.00,1.82,0.03,0.00,86325.0,0
"2021-02-06",0.28,0.00,1.57,0.03,0.00,86338.0,0
"2021-02-07",0.36,0.00,1.71,0.03,0.00,86349.0,0
"2021-02-08",0.74,0.00,6.63,0.44,0.00,86348.0,0
"2021-02-09",0.64,0.00,6.13,0.21,0.00,86357.0,0
"2021-02-10",0.43,0.00,2.35,0.06,0.00,86341.0,0
"2021-02-11",0.29,0.00,1.60,0.03,0.00,86335.0,0
"2021-02-12",0.44,0.00,1.94,0.05,0.00,86345.0,0
"2021-02-13",0.38,0.00,1.91,0.03,0.00,86333.0,0
"2021-02-14",0.33,0.00,2.24,0.03,0.00,86345.0,0
"2021-02-15",0.37,0.00,1.87,0.04,0.00,86333.0,0
"2021-02-16",0.29,0.00,1.95,0.03,0.00,86337.0,0
"2021-02-17",0.26,0.00,1.90,0.03,0.00,86353.0,0
"2021-02-18",0.31,0.00,1.62,0.04,0.00,86343.0,0
"2021-02-19",0.41,0.00,4.41,0.10,0.00,86347.0,0
"2021-02-20",0.40,0.00,2.21,0.04,0.00,86344.0,0
"2021-02-21",0.36,0.00,1.85,0.04,0.00,86338.0,0
"2021-02-22",0.38,0.00,2.75,0.05,0.00,86348.0,0
"2021-02-23",0.36,0.00,2.71,0.04,0.00,86343.0,0
"2021-02-24",0.24,0.00,1.70,0.02,0.00,86343.0,0
"2021-02-25",0.30,0.00,1.77,0.04,0.00,86354.0,0
"2021-02-26",0.26,0.00,2.25,0.03,0.00,86345.0,0
"2021-02-27",0.33,0.00,2.38,0.06,0.00,86345.0,0
"2021-02-28",0.41,0.00,2.94,0.08,0.00,86350.0,0
