date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-12-01",0.65,0.00,2.92,0.10,0.00,86374.0,0
"2018-12-02",0.72,0.00,4.27,0.13,0.00,86375.0,0
"2018-12-03",0.72,0.00,3.54,0.15,0.00,86378.0,0
"2018-12-04",0.55,0.00,2.62,0.08,0.00,86375.0,0
"2018-12-05",0.78,0.00,4.83,0.20,0.00,86375.0,0
"2018-12-06",0.58,0.00,3.45,0.14,0.00,86374.0,0
"2018-12-07",0.52,0.00,3.68,0.15,0.00,86374.0,0
"2018-12-08",0.55,0.00,3.32,0.21,0.00,86372.0,0
"2018-12-09",0.57,0.00,3.65,0.13,0.00,86373.0,0
"2018-12-10",0.55,0.00,3.00,0.10,0.00,86375.0,0
"2018-12-11",0.46,0.00,2.84,0.10,0.00,86379.0,0
"2018-12-12",0.69,0.00,3.25,0.11,0.00,86369.0,0
"2018-12-13",0.65,0.00,3.14,0.17,0.00,86370.0,0
"2018-12-14",0.63,0.00,2.77,0.11,0.00,86371.0,0
"2018-12-15",0.79,0.00,2.96,0.13,0.00,86374.0,0
"2018-12-16",0.85,0.00,3.82,0.19,0.00,86375.0,0
"2018-12-17",0.67,0.00,3.77,0.13,0.00,86375.0,0
"2018-12-18",0.66,0.00,4.24,0.20,0.00,86374.0,0
"2018-12-19",0.69,0.00,2.95,0.14,0.00,86374.0,0
"2018-12-20",0.64,0.00,2.88,0.10,0.00,86375.0,0
"2018-12-21",0.66,0.00,4.03,0.20,0.00,86370.0,0
"2018-12-22",0.60,0.00,3.19,0.16,0.00,86291.0,0
"2018-12-23",0.46,0.00,2.27,0.09,0.00,86376.0,0
"2018-12-24",0.55,0.00,4.18,0.28,0.00,86375.0,0
"2018-12-25",0.69,0.00,4.49,0.21,0.00,86377.0,0
"2018-12-26",0.78,0.00,3.81,0.18,0.00,86374.0,0
"2018-12-27",0.55,0.00,3.54,0.16,0.00,86371.0,0
"2018-12-28",0.79,0.00,4.34,0.21,0.00,86369.0,0
"2018-12-29",0.83,0.01,3.36,0.17,0.00,86371.0,0
"2018-12-30",0.68,0.00,4.32,0.15,0.00,86374.0,0
"2018-12-31",0.67,0.00,3.89,0.16,0.00,86375.0,0
