date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",0.56,0.00,4.89,0.26,0.00,86366.0,0
"2021-10-02",0.53,0.00,4.59,0.17,0.00,86358.0,0
"2021-10-03",0.35,0.00,2.97,0.06,0.00,53281.0,1
"2021-10-04",0.67,0.00,3.95,0.18,0.00,32781.0,1
"2021-10-05",0.47,0.00,5.39,0.17,0.00,86366.0,0
"2021-10-06",0.42,0.00,5.62,0.09,0.00,86240.0,0
"2021-10-07",0.42,0.00,3.24,0.09,0.00,86144.0,0
"2021-10-08",0.78,0.01,2.49,0.15,0.01,1576.0,1
"2021-10-09",,,,-0.00,,0.0,1
"2021-10-10",,,,-0.00,,0.0,1
"2021-10-11",0.91,0.00,5.04,0.29,0.00,34244.0,1
"2021-10-12",0.88,0.00,4.27,0.26,0.00,18987.0,1
"2021-10-13",0.68,0.00,3.55,0.14,0.00,86375.0,0
"2021-10-14",0.53,0.00,3.43,0.13,0.00,86372.0,0
"2021-10-15",0.50,0.00,3.68,0.15,0.00,86372.0,0
"2021-10-16",0.49,0.00,3.42,0.21,0.00,86374.0,0
"2021-10-17",0.95,0.00,5.43,0.31,0.00,86379.0,0
"2021-10-18",0.65,0.00,4.66,0.26,0.00,86382.0,0
"2021-10-19",0.87,0.00,5.05,0.21,0.00,86371.0,0
"2021-10-20",0.57,0.00,4.78,0.24,0.00,86379.0,0
"2021-10-21",0.50,0.00,3.16,0.16,0.00,86369.0,0
"2021-10-22",0.44,0.00,3.51,0.18,0.00,86375.0,0
"2021-10-23",0.52,0.00,3.38,0.17,0.00,86373.0,0
"2021-10-24",0.57,0.00,3.73,0.20,0.00,86376.0,0
"2021-10-25",0.77,0.00,5.36,0.37,0.00,86375.0,0
"2021-10-26",0.98,0.00,5.72,0.37,0.00,86372.0,0
"2021-10-27",0.48,0.00,3.13,0.14,0.00,86375.0,0
"2021-10-28",0.68,0.00,5.64,0.27,0.00,86370.0,0
"2021-10-29",0.68,0.00,5.33,0.20,0.00,86377.0,0
"2021-10-30",0.90,0.00,6.78,0.52,0.00,86378.0,0
"2021-10-31",0.62,0.00,4.36,0.25,0.00,86372.0,0
