date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-07-14",2.13,0.00,8.56,1.50,0.00,86334.0,0
"2017-07-15",2.06,0.00,10.29,1.43,0.00,86358.0,0
"2017-07-16",1.56,0.00,7.75,0.62,0.00,86347.0,0
"2017-07-17",3.49,0.02,12.41,2.90,0.01,86365.0,0
"2017-07-18",3.68,0.02,14.19,4.26,0.01,86362.0,0
"2017-07-19",3.21,0.00,11.95,4.24,0.01,86343.0,0
"2017-07-20",2.88,0.00,12.09,3.19,0.01,86365.0,0
"2017-07-21",3.32,0.01,13.04,3.16,0.01,86352.0,0
"2017-07-22",3.30,0.00,13.50,3.04,0.01,86341.0,0
"2017-07-23",2.12,0.01,9.02,1.76,0.00,86357.0,0
"2017-07-24",3.52,0.02,9.77,2.41,0.01,86337.0,0
"2017-07-25",2.52,0.00,9.32,1.23,0.00,86360.0,0
"2017-07-26",2.13,0.00,10.06,1.43,0.00,86348.0,0
"2017-07-27",2.48,0.00,12.59,2.20,0.01,86344.0,0
"2017-07-28",2.19,0.00,10.44,1.30,0.00,86350.0,0
"2017-07-29",2.21,0.00,9.90,1.14,0.00,86338.0,0
"2017-07-30",1.62,0.00,6.28,0.83,0.00,86354.0,0
"2017-07-31",2.51,0.04,9.62,0.97,0.00,86334.0,0
