date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",1.23,0.00,10.22,0.84,0.00,86371.0,0
"2021-05-02",2.59,0.06,9.52,2.98,0.05,1319.0,1
"2021-05-03",1.43,0.01,5.73,0.65,0.01,7584.0,1
"2021-05-04",1.10,0.00,8.34,1.00,0.00,86367.0,0
"2021-05-05",1.10,0.00,7.08,0.61,0.00,86375.0,0
"2021-05-06",1.12,0.00,7.84,0.59,0.00,86368.0,0
"2021-05-07",1.28,0.00,11.70,1.37,0.00,86371.0,0
"2021-05-08",1.63,0.00,12.01,1.28,0.00,86372.0,0
"2021-05-09",1.17,0.00,7.24,0.75,0.00,86369.0,0
"2021-05-10",0.91,0.00,7.52,0.50,0.00,86367.0,0
"2021-05-11",0.69,0.00,7.90,0.38,0.00,86369.0,0
"2021-05-12",0.86,0.00,6.55,0.46,0.00,82766.0,0
"2021-05-13",1.15,0.00,7.99,0.82,0.00,82766.0,0
"2021-05-14",0.91,0.00,11.61,0.46,0.00,86375.0,0
"2021-05-15",0.74,0.00,5.96,0.34,0.00,86365.0,0
"2021-05-16",0.81,0.00,4.03,0.23,0.00,86368.0,0
"2021-05-17",0.96,0.00,5.90,0.37,0.00,86370.0,0
"2021-05-18",1.20,0.00,10.35,1.09,0.00,86348.0,0
"2021-05-19",1.33,0.00,10.79,1.13,0.00,86337.0,0
"2021-05-20",1.14,0.00,10.06,0.79,0.00,71952.0,0
"2021-05-21",1.44,0.00,7.41,0.89,0.00,86369.0,0
"2021-05-22",1.12,0.00,6.03,0.62,0.00,86366.0,0
"2021-05-23",0.98,0.00,10.55,0.48,0.00,86370.0,0
"2021-05-24",1.75,0.00,13.29,1.43,0.00,86368.0,0
"2021-05-25",1.30,0.00,9.67,0.67,0.00,86371.0,0
"2021-05-26",1.12,0.00,10.39,0.97,0.00,86369.0,0
"2021-05-27",0.99,0.00,7.34,0.55,0.00,86318.0,0
"2021-05-28",1.24,0.00,11.10,1.26,0.00,75114.0,0
"2021-05-29",,,,-0.00,,0.0,1
"2021-05-30",,,,-0.00,,0.0,1
"2021-05-31",,,,-0.00,,0.0,1
