date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-03-01",1.16,0.00,5.83,0.55,0.00,86371.0,0
"2017-03-02",0.79,0.00,3.98,0.26,0.00,86378.0,0
"2017-03-03",0.59,0.00,3.72,0.22,0.00,86368.0,0
"2017-03-04",0.54,0.00,2.84,0.17,0.00,82771.0,0
"2017-03-05",0.60,0.00,4.42,0.23,0.00,86306.0,0
"2017-03-06",0.92,0.00,5.29,0.47,0.00,86370.0,0
"2017-03-07",1.51,0.00,5.90,0.44,0.00,86368.0,0
"2017-03-08",0.77,0.00,4.28,0.21,0.00,86367.0,0
"2017-03-09",0.67,0.00,4.02,0.25,0.00,86373.0,0
"2017-03-10",0.84,0.00,3.75,0.19,0.00,86372.0,0
"2017-03-11",0.69,0.00,3.36,0.17,0.00,86374.0,0
"2017-03-12",0.74,0.00,3.53,0.20,0.00,86372.0,0
"2017-03-13",0.67,0.00,3.18,0.16,0.00,86374.0,0
"2017-03-14",0.62,0.00,3.41,0.17,0.00,86367.0,0
"2017-03-15",0.71,0.00,5.28,0.21,0.00,86371.0,0
"2017-03-16",0.58,0.00,3.30,0.17,0.00,86369.0,0
"2017-03-17",0.56,0.00,4.35,0.16,0.00,86374.0,0
"2017-03-18",0.90,0.00,5.55,0.31,0.00,86370.0,0
"2017-03-19",0.79,0.00,4.03,0.22,0.00,86378.0,0
"2017-03-20",0.58,0.00,3.25,0.15,0.00,86369.0,0
"2017-03-21",0.66,0.00,3.34,0.17,0.00,86372.0,0
"2017-03-22",0.97,0.00,4.82,0.31,0.00,86369.0,0
"2017-03-23",0.93,0.00,3.50,0.23,0.00,86370.0,0
"2017-03-24",1.28,0.00,5.39,0.38,0.00,86370.0,0
"2017-03-25",1.17,0.00,5.80,0.65,0.00,86373.0,0
"2017-03-26",1.00,0.00,4.45,0.25,0.00,86374.0,0
"2017-03-27",0.89,0.00,4.35,0.35,0.00,86372.0,0
"2017-03-28",0.73,0.00,4.70,0.19,0.00,86370.0,0
"2017-03-29",0.70,0.00,3.10,0.24,0.00,86375.0,0
"2017-03-30",1.04,0.00,8.09,0.89,0.00,86285.0,0
"2017-03-31",1.11,0.00,5.82,0.31,0.00,86370.0,0
