date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-01-01",1.94,0.00,10.51,0.99,0.00,86370.0,0
"2019-01-02",1.41,0.00,3.69,0.27,0.00,86367.0,0
"2019-01-03",1.23,0.01,2.96,0.22,0.00,86369.0,0
"2019-01-04",1.21,0.01,3.32,0.22,0.00,86369.0,0
"2019-01-05",1.31,0.00,7.36,0.35,0.00,86370.0,0
"2019-01-06",2.76,0.00,11.64,2.33,0.01,86367.0,0
"2019-01-07",3.35,0.01,14.18,3.72,0.01,86368.0,0
"2019-01-08",1.13,0.00,5.47,0.28,0.00,86365.0,0
"2019-01-09",1.34,0.01,5.33,0.37,0.00,86372.0,0
"2019-01-10",1.41,0.00,4.03,0.32,0.00,86373.0,0
"2019-01-11",1.36,0.00,4.73,0.51,0.00,86372.0,0
"2019-01-12",1.28,0.00,10.95,1.25,0.00,72753.0,1
"2019-01-13",1.48,0.00,8.66,1.01,0.00,41834.0,1
"2019-01-14",1.29,0.00,4.28,0.34,0.00,86372.0,0
"2019-01-15",1.04,0.00,3.37,0.22,0.00,86371.0,0
"2019-01-16",1.10,0.00,6.14,0.60,0.00,86266.0,0
"2019-01-17",2.93,0.01,19.22,3.58,0.01,86370.0,0
"2019-01-18",2.45,0.00,13.52,2.68,0.01,84931.0,0
"2019-01-19",1.18,0.00,3.72,0.28,0.00,86371.0,0
"2019-01-20",1.24,0.00,4.62,0.31,0.00,86372.0,0
"2019-01-21",2.79,0.00,11.73,2.30,0.01,86368.0,0
"2019-01-22",2.45,0.01,13.01,1.36,0.00,86373.0,0
"2019-01-23",1.27,0.00,4.09,0.26,0.00,85466.0,0
"2019-01-24",1.54,0.00,12.04,1.16,0.00,86369.0,0
"2019-01-25",1.35,0.01,3.89,0.31,0.00,86369.0,0
"2019-01-26",1.16,0.00,3.83,0.26,0.00,86368.0,0
"2019-01-27",1.22,0.00,3.82,0.25,0.00,86369.0,0
"2019-01-28",1.86,0.00,9.22,1.31,0.00,86371.0,0
"2019-01-29",1.30,0.00,7.39,0.51,0.00,86369.0,0
"2019-01-30",1.26,0.00,3.95,0.25,0.00,86372.0,0
"2019-01-31",1.21,0.00,3.53,0.21,0.00,86371.0,0
