date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-12-01",5.17,0.05,17.26,10.03,0.01,86372.0,0
"2015-12-02",3.74,0.00,13.47,5.86,0.01,86378.0,0
"2015-12-03",3.30,0.01,10.44,3.29,0.01,86377.0,0
"2015-12-04",1.28,0.00,4.40,0.37,0.00,86375.0,0
"2015-12-05",4.31,0.01,15.21,9.31,0.01,86369.0,0
"2015-12-06",2.14,0.00,6.38,0.98,0.00,86381.0,0
"2015-12-07",3.11,0.00,14.15,5.90,0.01,86372.0,0
"2015-12-08",6.36,0.01,20.04,13.61,0.01,86371.0,0
"2015-12-09",2.54,0.00,11.46,3.48,0.01,86375.0,0
"2015-12-10",4.16,0.02,15.14,5.48,0.01,86373.0,0
"2015-12-11",4.96,0.03,16.93,8.44,0.01,86373.0,0
"2015-12-12",2.07,0.11,6.21,0.91,0.00,86372.0,0
"2015-12-13",2.54,0.00,8.96,1.52,0.00,86376.0,0
"2015-12-14",1.99,0.00,7.47,0.86,0.00,86369.0,0
"2015-12-15",6.20,0.43,15.89,5.05,0.01,86375.0,0
"2015-12-16",6.98,2.43,14.18,3.13,0.01,86372.0,0
"2015-12-17",4.14,0.04,12.32,5.35,0.01,86369.0,0
"2015-12-18",1.70,0.00,7.87,0.69,0.00,86377.0,0
"2015-12-19",1.61,0.00,9.62,0.72,0.00,86376.0,0
"2015-12-20",1.80,0.00,5.62,0.83,0.00,86370.0,0
"2015-12-21",2.91,0.01,10.54,2.87,0.01,86369.0,0
"2015-12-22",1.72,0.00,7.60,0.87,0.00,86380.0,0
"2015-12-23",2.47,0.00,8.69,2.33,0.01,86374.0,0
"2015-12-24",5.19,0.24,15.68,4.38,0.01,86368.0,0
"2015-12-25",1.75,0.09,6.45,0.61,0.00,86378.0,0
"2015-12-26",7.50,1.96,17.54,5.62,0.01,86373.0,0
"2015-12-27",2.00,0.00,8.88,1.04,0.00,86370.0,0
"2015-12-28",1.48,0.01,4.09,0.36,0.00,86376.0,0
"2015-12-29",1.97,0.01,5.78,0.57,0.00,86378.0,0
"2015-12-30",1.29,0.00,4.21,0.38,0.00,86379.0,0
"2015-12-31",2.44,0.00,9.07,1.98,0.00,86371.0,0
